x1,x2,x3,cat1,cat2
108.02616872698547,98.5607493893654,63.220148899285086,Category_1_B,Category_2_B
100.83118757774749,101.9853951131606,-6.929550498357701,Category_1_B,Category_2_B
109.49480741710164,106.9993977703193,73.06884022190394,Category_1_B,Category_2_B
102.73208800003796,105.02242080743876,-2.6470578814636467,Category_1_B,Category_2_B
109.87826049220958,101.58721080594466,98.69566600051468,Category_1_B,Category_2_B
50.92141608285903,58.49408363072056,-22.933143869199487,Category_1_B,Category_2_A
50.52851867811043,41.294799668830976,12.503286808674716,Category_1_A,Category_2_B
42.7085580614434,59.82693017463618,28.888559136189457,Category_1_B,Category_2_A
47.11410341967762,41.05989085335979,17.4615902569507,Category_1_B,Category_2_A
-9.475628654072532,-6.010089077228773,108.43732996178042,Category_1_A,Category_2_A
-6.7920964096070175,-1.544946767108781,49.04057395279363,Category_1_A,Category_2_A
54.91274385414992,42.15017752370336,49.33859372770024,Category_1_A,Category_2_B
40.60799379857578,52.47340821995404,76.141295671778,Category_1_B,Category_2_A
97.33086194487488,90.95985128097736,31.67550696165825,Category_1_B,Category_2_B
57.24692505676089,45.692477620138845,57.62472487721123,Category_1_B,Category_2_A
103.85355435014708,91.22073362239342,30.371565458878766,Category_1_B,Category_2_B
53.818842841323374,54.07038662210162,1.4979651170658173,Category_1_B,Category_2_A
43.77273601910622,53.36912335178964,27.29125068671951,Category_1_B,Category_2_A
-1.1619143850315332,-2.428388134987955,-0.4119057480236545,Category_1_A,Category_2_A
101.63154814688582,93.76388520059643,16.215843742516086,Category_1_B,Category_2_B
59.7950341532741,54.940096580598905,79.49149573997425,Category_1_B,Category_2_A
94.07812450466244,96.80758581530937,40.24442842504645,Category_1_B,Category_2_B
44.9546580352471,55.90602334811285,13.59742112385397,Category_1_A,Category_2_B
45.24346167545824,49.758018783592405,26.44167269268029,Category_1_A,Category_2_B
55.003448265959854,50.51338888701959,24.509675388095246,Category_1_A,Category_2_B
-0.8604934512861444,-9.430183010168657,21.207444167356588,Category_1_A,Category_2_A
-8.8614112317781,2.884640397580636,75.3273860263534,Category_1_A,Category_2_A
0.1703248122047913,-2.986869951356653,5.916496118067317,Category_1_A,Category_2_A
44.23920329287352,44.58410054584132,45.83531720202801,Category_1_A,Category_2_B
105.9720848952042,98.677667524234,33.4118619898333,Category_1_B,Category_2_B
-4.053372369854555,-2.350650854581648,17.25377710434402,Category_1_A,Category_2_A
40.55212023909007,49.395780801727206,99.95842440885376,Category_1_A,Category_2_B
101.86864898929242,109.58966708359613,-15.746156193891457,Category_1_B,Category_2_B
6.876808578623777,-2.712438592635391,49.16287003896958,Category_1_A,Category_2_A
47.62032248124429,55.48820266672079,1.5858592651845171,Category_1_A,Category_2_B
104.99716621452286,101.05535193099786,22.076753260999254,Category_1_B,Category_2_B
50.22282956594256,57.78262178214966,-18.74804568276113,Category_1_B,Category_2_A
0.8190360992437729,-2.90094297700856,-0.7722516567286499,Category_1_A,Category_2_A
109.18868642123503,94.91037360373016,98.5086702705901,Category_1_B,Category_2_B
106.07921782997292,108.22038479313936,15.084615301927666,Category_1_B,Category_2_B
-9.35353866752852,-9.129314724844694,103.0521521545404,Category_1_A,Category_2_A
4.187745024625901,9.015068561220044,2.727571208553576,Category_1_A,Category_2_A
49.30002963127012,51.1281383134185,-0.8481502384465647,Category_1_B,Category_2_A
58.95097882790199,47.52726433374175,84.63335894085724,Category_1_A,Category_2_B
44.42865468646977,59.90104644678222,10.167856801223214,Category_1_A,Category_2_B
95.34144039368732,91.16725292295264,45.09730853033454,Category_1_B,Category_2_B
41.62947929754524,50.334127195352245,80.54873317852764,Category_1_A,Category_2_B
98.57237657327572,90.62194150911095,18.050421484548103,Category_1_B,Category_2_B
42.18037528038137,51.42351478372467,61.14402164073505,Category_1_B,Category_2_A
52.67573521223836,43.60937017990232,29.58482009297821,Category_1_A,Category_2_B
56.05926474747476,52.61918400679061,36.87160654116276,Category_1_B,Category_2_A
3.936009922403569,9.61847351501163,-7.178931049655857,Category_1_A,Category_2_A
55.324227621515405,57.498051024247616,11.19789458184264,Category_1_B,Category_2_A
96.8490823968704,99.0367249884174,8.86498905237599,Category_1_B,Category_2_B
56.91702966055355,54.169217401034345,34.93964747463504,Category_1_B,Category_2_A
48.57537549998885,55.54937500006378,-12.188720797438863,Category_1_A,Category_2_B
106.48019740824635,99.89686168365128,43.5086124772422,Category_1_B,Category_2_B
52.52992317248587,50.5706698035513,2.3240266258043687,Category_1_A,Category_2_B
-7.131539026595101,-6.984312032556148,69.20847226621309,Category_1_A,Category_2_A
-8.43226200290104,-2.6120014877618747,76.94332277895639,Category_1_A,Category_2_A
-9.633347141739854,-7.155574938544267,105.12689861607524,Category_1_A,Category_2_A
41.33449995278713,54.53787506689125,70.4455905354987,Category_1_B,Category_2_A
-0.828323725831364,-0.4597401119547371,3.200459547286929,Category_1_A,Category_2_A
-7.7331615446481905,-1.0224232658646883,63.170972136283815,Category_1_A,Category_2_A
90.5556669769734,107.71995942330702,78.95569967588914,Category_1_B,Category_2_B
55.09722962780935,50.55237544623122,27.74332622878017,Category_1_B,Category_2_A
47.89700960921279,48.1818166383372,7.51444297287874,Category_1_B,Category_2_A
104.9387699121505,95.37784044425293,38.32354157099597,Category_1_B,Category_2_B
-0.95190346507097,-8.5597592966046,19.572227811046627,Category_1_A,Category_2_A
49.001734940015226,48.36272267450632,18.85763159533932,Category_1_B,Category_2_A
99.56145013435662,90.51506964813169,24.65562919362809,Category_1_B,Category_2_B
49.48007853124388,45.82307881104856,14.390223818450012,Category_1_A,Category_2_B
6.063266842283394,0.0701901969679301,43.07779126493982,Category_1_A,Category_2_A
-1.9521496028452836,9.318661300394446,-14.427236472618462,Category_1_A,Category_2_A
58.09372320687246,42.18765828387169,87.69751583937109,Category_1_B,Category_2_A
40.74122095908072,53.46082108433244,78.9201322977496,Category_1_B,Category_2_A
55.47748685440837,49.998647421984,25.849700380321515,Category_1_B,Category_2_A
42.51282762275478,55.54196458551566,42.15388874350179,Category_1_B,Category_2_A
52.37027133824171,42.87213995748419,22.513659073584467,Category_1_B,Category_2_A
40.20728522670464,41.66405272871751,104.76355772038876,Category_1_B,Category_2_A
0.77254565152694,-2.015627892950924,5.669847176866291,Category_1_A,Category_2_A
-9.939640867608071,5.939245039598003,83.27622007059172,Category_1_A,Category_2_A
9.023875709804091,-6.166485221802198,97.35438518240596,Category_1_A,Category_2_A
8.108040674055562,5.35554384294548,51.29836733296168,Category_1_A,Category_2_A
55.91933883884539,45.80595994123736,52.78816871796536,Category_1_A,Category_2_B
108.30548639829576,94.3378297522359,84.14453545275819,Category_1_B,Category_2_B
42.91116462316794,40.33431178154013,63.23866864087646,Category_1_B,Category_2_A
43.154601397410666,47.97318119844758,59.70691638185603,Category_1_A,Category_2_B
43.75263345804868,47.62162982586905,42.65006651095299,Category_1_A,Category_2_B
102.44991804599844,103.18689872390728,-4.009079564304862,Category_1_B,Category_2_B
108.11618992016604,91.41836800940774,77.91680621975829,Category_1_B,Category_2_B
109.79910356718148,93.05207974084544,112.75709493693604,Category_1_B,Category_2_B
104.22244917531631,90.33151765801868,44.688651055415455,Category_1_B,Category_2_B
54.63600818284591,42.27592712894814,34.0485827508597,Category_1_A,Category_2_B
8.18586409088509,3.035785520201808,55.94869566484811,Category_1_A,Category_2_A
98.01747464742242,98.05313704349838,2.1256322464521773,Category_1_B,Category_2_B
94.99701360450074,96.42052628334632,39.670846863659165,Category_1_B,Category_2_B
-6.531396584257543,1.1582398848754494,48.69630767965482,Category_1_A,Category_2_A
92.38914100667458,109.869209261997,36.44440039169194,Category_1_B,Category_2_B
56.25221176065658,56.68973028036059,28.39921677657564,Category_1_B,Category_2_A
-7.064152531655137,3.992463647991677,41.902796443128615,Category_1_A,Category_2_A
45.285949654538015,58.36517178264116,5.188775582871742,Category_1_A,Category_2_B
56.38178357267061,40.7945741336617,63.958126462172245,Category_1_A,Category_2_B
46.2117450358842,41.4066688323105,33.742318011929214,Category_1_B,Category_2_A
109.64834898585886,99.48012579976108,95.77783638720882,Category_1_B,Category_2_B
45.33277404303271,46.98334825914155,26.35340693830666,Category_1_A,Category_2_B
0.6730668994242279,8.745041242568977,-12.95906163548302,Category_1_A,Category_2_A
46.28934022371699,49.79129922290337,12.776368017463112,Category_1_B,Category_2_A
108.21545662347674,100.792982201867,66.1573755688332,Category_1_B,Category_2_B
-2.668867122975312,7.905207314624416,-7.590175440273134,Category_1_A,Category_2_A
98.6718465454633,98.9327009164738,-2.107188510417074,Category_1_B,Category_2_B
50.245853845567225,57.54068778540704,-16.5164062912396,Category_1_A,Category_2_B
58.777729547394266,45.07163498743257,85.34225096400785,Category_1_A,Category_2_B
40.618980125423015,45.47619408316217,97.55716115337565,Category_1_A,Category_2_B
54.33757327263378,46.567227801751805,20.120995838085733,Category_1_A,Category_2_B
7.820379085846778,0.9512854096190696,53.3229997223865,Category_1_A,Category_2_A
40.545744470349376,44.40257348053962,108.6951111753156,Category_1_A,Category_2_B
100.44102494505022,103.42858342162546,-0.8804458091261553,Category_1_B,Category_2_B
46.519796235400506,42.85586565606,30.845283714522992,Category_1_A,Category_2_B
57.18978641731172,41.88200548999279,77.05311167952439,Category_1_A,Category_2_B
51.17033101845036,57.40383492410756,-11.340018967720258,Category_1_B,Category_2_A
53.80455736325496,44.73737407113997,24.54451491338168,Category_1_A,Category_2_B
49.057069999030745,47.72008022045191,7.859835287991352,Category_1_A,Category_2_B
52.56618075042714,51.430841854506646,-5.672835022401315,Category_1_B,Category_2_A
45.80193703374852,50.5160393990294,11.101238143448247,Category_1_A,Category_2_B
-9.813028440669685,-8.479522411157863,117.04775731481506,Category_1_A,Category_2_A
101.53511869974182,107.48251871196057,-12.445370585840749,Category_1_B,Category_2_B
46.22888428264925,59.022712368373845,-10.21229265850404,Category_1_B,Category_2_A
100.3453519700226,106.25014608349343,-9.0883398259894,Category_1_B,Category_2_B
58.328117061077954,45.67603669893749,82.99996863010912,Category_1_B,Category_2_A
48.52949577002792,50.55693592235919,4.387908652469079,Category_1_A,Category_2_B
-5.052079267952292,-3.211665519647811,31.79535207177493,Category_1_A,Category_2_A
47.42587522558109,51.093346215753336,0.2591785225086127,Category_1_A,Category_2_B
108.6372223327308,109.48806937826004,56.16344555934636,Category_1_B,Category_2_B
108.73736762618188,96.23405835437964,86.0080979704202,Category_1_B,Category_2_B
6.886598971314264,3.375932118457394,38.88043716646536,Category_1_A,Category_2_A
108.4041302861132,96.51934414617972,80.60589712423932,Category_1_B,Category_2_B
94.55800579902636,105.4895453203016,20.208369911590125,Category_1_B,Category_2_B
