x1,x2,x3,cat1,cat2
-6.07074078609442,-2.276465577482768,38.46655742299043,Category_1_A,Category_2_A
58.40938849018708,59.63563953750607,55.34113406616267,Category_1_A,Category_2_B
-1.5170550519107309,-0.3640469516992173,7.165116248037458,Category_1_A,Category_2_A
2.3865454615896557,8.453254055814408,2.590118364293417,Category_1_A,Category_2_A
94.0621531348235,96.83394141469569,46.71647944495374,Category_1_B,Category_2_B
-3.4386851239577654,-0.0933453970629489,2.192098529875901,Category_1_A,Category_2_A
46.89906925869192,56.57617463331198,-3.4469262637279843,Category_1_B,Category_2_A
47.895037408039215,53.17236923341677,-4.068634326239337,Category_1_B,Category_2_A
-9.555362268856236,-3.868937908362216,104.18175205121476,Category_1_A,Category_2_A
3.206941043903967,-0.8670665764039107,11.245797969467247,Category_1_A,Category_2_A
-6.600199640043516,2.482226995753795,40.72707361139005,Category_1_A,Category_2_A
2.0660052650656304,-1.9823052421416156,6.326528884281407,Category_1_A,Category_2_A
52.39160693069614,43.9649682017746,20.53212838722456,Category_1_B,Category_2_A
103.95809492864689,94.49508167140448,33.687941398051734,Category_1_B,Category_2_B
-4.161376279073279,4.811862885891268,4.336077143237327,Category_1_A,Category_2_A
45.84063973128692,44.2088731453461,18.406106754516056,Category_1_A,Category_2_B
55.11058953805672,43.709707253325895,33.2423712334119,Category_1_B,Category_2_A
47.764483905368685,45.74502619550837,21.03500293185327,Category_1_A,Category_2_B
-6.950734780838492,9.780968623548826,29.58057931129752,Category_1_A,Category_2_A
58.10529802560429,59.82875798017784,44.28438870302608,Category_1_B,Category_2_A
40.26165619904363,49.596404197724695,90.55081937067068,Category_1_B,Category_2_A
7.729688153115646,-5.639772182824387,76.00287059508152,Category_1_A,Category_2_A
-4.15486448095828,-1.1318940513774862,20.69607965676837,Category_1_A,Category_2_A
-2.363499197758814,7.658653659274691,-10.563578752512132,Category_1_A,Category_2_A
109.56810304792111,101.59313355934408,85.38756926663737,Category_1_B,Category_2_B
48.73351482880325,58.01187211891549,-15.463649273913056,Category_1_A,Category_2_B
54.31763957483733,57.60666704703266,1.5636649729872176,Category_1_B,Category_2_A
48.24765533864442,56.28333017635229,-6.899044530163233,Category_1_B,Category_2_A
58.27071624338618,57.67870928236966,59.151786153730434,Category_1_B,Category_2_A
54.38980998420675,50.25771225920069,8.697034390542951,Category_1_A,Category_2_B
99.61383576870776,93.37623094244836,5.873099247309425,Category_1_B,Category_2_B
-8.315567020317598,5.589630278142037,57.21971340674288,Category_1_A,Category_2_A
-2.7273226434258007,9.847292938479429,-12.119945860862805,Category_1_A,Category_2_A
49.8121340469452,53.2458374756301,-14.47823946535736,Category_1_B,Category_2_A
-4.322716330972325,-5.057111917486317,25.42855560486396,Category_1_A,Category_2_A
100.69281018839295,108.5624840235912,-18.923053894841484,Category_1_B,Category_2_B
44.19302136363316,58.474327716138816,14.285527762031574,Category_1_B,Category_2_A
99.88659151083584,108.4817710695002,-19.54084084945071,Category_1_B,Category_2_B
50.56010390314218,53.25965181606452,-6.907001976256048,Category_1_A,Category_2_B
53.46719281208232,58.76629750788584,-1.3609956355308412,Category_1_B,Category_2_A
54.907316901639895,44.65536120710605,38.20221175704061,Category_1_B,Category_2_A
104.59947484051143,101.49985552624074,20.84911335639025,Category_1_B,Category_2_B
48.48231800577098,59.86803231508817,-16.326350206818574,Category_1_A,Category_2_B
49.1190466221379,59.89750850080481,-22.87086146951918,Category_1_A,Category_2_B
107.47014202939584,106.01989177900218,41.074919851959095,Category_1_B,Category_2_B
97.2557584514128,101.73955294587152,7.24596396281672,Category_1_B,Category_2_B
104.76065661915273,102.55348579219935,17.859672389395623,Category_1_B,Category_2_B
109.8813446338002,97.8464420173078,105.67637289660324,Category_1_B,Category_2_B
58.49616767073924,44.4543412074507,84.3349290716455,Category_1_B,Category_2_A
0.9847373558485586,7.930088153174275,-14.852785219298758,Category_1_A,Category_2_A
96.10222773749273,101.70161022305246,13.728895241302878,Category_1_B,Category_2_B
102.446252717017,97.17677096821434,3.6645555793085354,Category_1_B,Category_2_B
3.686033364624297,-3.4539459291175856,19.43151955023571,Category_1_A,Category_2_A
100.53924509832588,93.44907642713788,10.185313651631578,Category_1_B,Category_2_B
-3.1704673835331088,-6.299052419325745,26.609585147760207,Category_1_A,Category_2_A
99.10853142678788,103.35291253801049,-9.53723105292297,Category_1_B,Category_2_B
91.6358148603036,95.72690380936749,79.39842150630649,Category_1_B,Category_2_B
95.82564409997856,96.33726560572568,22.32266050880226,Category_1_B,Category_2_B
42.89793509970456,56.9017772815,38.7250868598814,Category_1_B,Category_2_A
3.329614616429687,-8.128421790253558,30.643768949936323,Category_1_A,Category_2_A
9.184682830766585,8.982720639636415,65.04982957824822,Category_1_A,Category_2_A
43.14469366131227,48.30033047246492,50.61443274013463,Category_1_B,Category_2_A
40.565881437032544,56.548982729246895,76.4763760140793,Category_1_B,Category_2_A
54.82714338432555,56.478305253507365,13.904329919205852,Category_1_A,Category_2_B
-2.9167102046460025,3.650369557320188,-0.7497728956708414,Category_1_A,Category_2_A
0.1193255326864246,-8.944189441677029,17.777183519663097,Category_1_A,Category_2_A
91.22096150357083,103.0941411044607,68.41913905758821,Category_1_B,Category_2_B
-6.444701065237705,-1.0687840160533837,38.53100707038331,Category_1_A,Category_2_A
53.9101258388163,46.20882003389578,23.404532811455063,Category_1_A,Category_2_B
52.10421239234411,50.3776221039215,5.45158455186483,Category_1_A,Category_2_B
57.06822444837799,53.29140382390182,38.97268850960615,Category_1_B,Category_2_A
9.25846427076538,-2.197912690189212,97.63197903519844,Category_1_A,Category_2_A
-2.807698017895211,-1.823136469625977,7.424601944266991,Category_1_A,Category_2_A
52.40497013321659,44.30815065292981,20.532489583165923,Category_1_B,Category_2_A
98.95354824426514,93.32954845398044,15.94111939773261,Category_1_B,Category_2_B
100.111939253992,102.455141010993,-13.798404512366815,Category_1_B,Category_2_B
47.83003517179421,59.49449360728416,-14.78698181286745,Category_1_B,Category_2_A
109.54788453897253,91.96199059200998,98.98617061904103,Category_1_B,Category_2_B
2.4727563491684244,3.1388376671304474,-1.0804950488463203,Category_1_A,Category_2_A
-7.162291450146778,1.99388478309727,50.30539137707123,Category_1_A,Category_2_A
3.9545688287333807,4.952931132975284,14.587022697884548,Category_1_A,Category_2_A
109.31512514669188,96.3828105508121,97.54509740702854,Category_1_B,Category_2_B
7.896987733060534,-4.767530709446152,63.87313632997822,Category_1_A,Category_2_A
51.16008166735632,45.74233833186279,7.714009186468981,Category_1_B,Category_2_A
-9.705704325027984,6.7563115714508335,87.81096775592736,Category_1_A,Category_2_A
6.110926635362738,6.976487330763689,23.90414784400417,Category_1_A,Category_2_A
58.6372268000228,56.25531549360984,70.5401420625026,Category_1_A,Category_2_B
54.67857964083289,45.57211147506164,26.722339135449324,Category_1_A,Category_2_B
98.5790625458342,97.55681407776804,3.71982717439138,Category_1_B,Category_2_B
47.61682216772368,45.80504056066377,6.914746952278265,Category_1_B,Category_2_A
54.89209527310096,53.72738638519829,14.157379578391929,Category_1_A,Category_2_B
42.15702194299726,44.70223079628334,77.99781655871547,Category_1_B,Category_2_A
5.693916945518001,4.860711523749181,17.649197023600074,Category_1_A,Category_2_A
-0.0238956324000199,5.858898998375306,-7.941043719457797,Category_1_A,Category_2_A
-8.597619737462708,0.6670998741605985,74.47850650623641,Category_1_A,Category_2_A
6.460904282573637,-6.509806955851594,58.30654418241888,Category_1_A,Category_2_A
47.83414954640167,45.25050728447501,12.489515877200285,Category_1_B,Category_2_A
42.13529871360321,51.34424795509722,58.87695330754215,Category_1_B,Category_2_A
-6.524031115837494,4.702930751769367,43.45118351130546,Category_1_A,Category_2_A
7.188652315789589,-5.983265330913525,56.99051814597384,Category_1_A,Category_2_A
43.45483598992706,52.9642080351657,40.30936956738363,Category_1_A,Category_2_B
55.68500931035389,58.17199438189087,23.18393649151656,Category_1_B,Category_2_A
6.082322006334145,4.644532094744566,29.606207337590394,Category_1_A,Category_2_A
-8.269637087249993,7.768338492263737,60.731560312576605,Category_1_A,Category_2_A
48.707731559513725,59.17551465713304,-31.93763689038446,Category_1_B,Category_2_A
55.74317946819987,45.4896487500953,40.0605441462174,Category_1_B,Category_2_A
49.8012176241341,44.16080289815595,5.4369474058089065,Category_1_A,Category_2_B
7.320316374582163,8.012356795672321,35.04063017591567,Category_1_A,Category_2_A
97.59442500051334,97.79038736166908,9.224961770070829,Category_1_B,Category_2_B
102.5662883764218,92.15825356333394,24.23611068315724,Category_1_B,Category_2_B
94.27040529976888,102.46969395431285,23.15654283908436,Category_1_B,Category_2_B
6.845127682277429,-0.4293241269815251,51.63403034816609,Category_1_A,Category_2_A
56.787145728001626,43.84070931939812,50.04167178631752,Category_1_B,Category_2_A
51.31668669115186,58.32359451460548,-10.565707745793183,Category_1_A,Category_2_B
46.46176893235698,49.59628130281492,11.592981415000397,Category_1_A,Category_2_B
96.95136381827318,109.82353871452314,-19.719580491925363,Category_1_B,Category_2_B
101.89365484075545,95.62606173391374,2.9440831177622044,Category_1_B,Category_2_B
-7.431818467292706,-8.807383726801906,63.35264712672052,Category_1_A,Category_2_A
50.20945679169024,58.15285327303185,-21.770005604241767,Category_1_A,Category_2_B
-4.091474580417351,-4.075145540469897,24.93723893349765,Category_1_A,Category_2_A
46.83156708550708,58.476072928003695,-0.8519353442119639,Category_1_A,Category_2_B
-3.563218995559698,-0.3077089536617414,16.694779293507125,Category_1_A,Category_2_A
56.690743672293614,53.86685505077341,29.79949574137165,Category_1_B,Category_2_A
-6.489987752447974,-7.675270455647194,45.38253663944316,Category_1_A,Category_2_A
44.72895136429364,45.29212241850825,35.10660245227325,Category_1_A,Category_2_B
43.28949843702228,53.57765811526458,30.14289873405874,Category_1_B,Category_2_A
90.30201546474648,109.04553492474936,74.47127526604501,Category_1_B,Category_2_B
48.51209459707263,56.400046757608415,-14.638915626505288,Category_1_A,Category_2_B
106.87894984213202,108.09051308529146,43.38054696335972,Category_1_B,Category_2_B
58.05498514807402,55.493825183665095,44.63820066945114,Category_1_A,Category_2_B
49.74731323790751,59.44044637648148,-17.884236116744063,Category_1_B,Category_2_A
-1.5724728267643702,-5.238619774920861,21.593228080692235,Category_1_A,Category_2_A
107.36334462001574,92.44753212261014,66.610729997798,Category_1_B,Category_2_B
0.5698955438234137,-5.189594689543764,6.120427072521107,Category_1_A,Category_2_A
100.9733434981408,101.60163763950328,5.482403370813943,Category_1_B,Category_2_B
102.98623836120302,97.41396338856308,2.790054401327131,Category_1_B,Category_2_B
41.59225461388908,40.70330781469743,80.0019453007709,Category_1_B,Category_2_A
56.770111536299865,42.4938751956128,53.99700198487765,Category_1_B,Category_2_A
