x1,x2,x3,cat1,cat2,cat3,cat4,cat5,cat6
100.14863962957324,90.09396451805236,-5.869000699012344,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_A
245.71386051845215,253.21852754201973,0.0586592980929426,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_B
194.96876978549616,197.685895192796,-2.729136157455404,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_A
43.60698360393883,58.07826382443432,5.323154233517768,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_A
251.67646133950225,252.171838281568,-3.560926273499053,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_B
43.0783721470193,47.30298623607944,2.121773579743197,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_A
104.23455175410535,92.3592286029116,-3.875486649884474,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_B
257.1750481090407,240.99883686401188,3.6341624899781535,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_B
203.7288274159637,204.3473745072401,3.55530038245879,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_A
145.30259217624382,158.9779277723832,2.4612387981241373,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_B
147.94065413734705,148.00096470641665,4.993277491082941,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_B
50.26032050424487,45.64299450444406,-5.73659787607692,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_A
196.88408441609587,191.50959397634392,9.750201553536376,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_A
100.91204653996012,104.95790070654309,8.122892719654144,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_A
53.72233469660862,42.38798688160282,0.8323955812502405,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_A
95.99385789986826,101.09017222167132,0.9762292861091354,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_A
94.30715646929414,100.8120061523526,4.498694971638938,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_A
155.76617579863824,145.46509295322858,-7.172782181934732,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_A
55.51697891894814,57.34679493674797,-1.2856133297526595,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_A
40.83451901243738,48.827397572874204,1.8488059145946467,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_A
302.9097073908856,299.1934830933332,3.1474585368475583,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_B
192.5638620501217,206.29781903671108,1.216096111063055,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_B
150.95305005884617,156.1191421267868,-6.512066328705568,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_B
45.83046893311893,48.20635302095557,4.729967593739115,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_B
56.516902323946056,45.32000830875159,6.068730587898029,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_A
91.9470474388917,104.73408029101957,1.1966089426316913,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_B
207.9502382271711,200.58574151758265,-1.8827234058004492,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_A
246.8397829196957,254.0728457064811,-6.084375149354327,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_A
142.64170610083016,159.2844404701308,-2.9222190301049893,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_A
99.1516589682952,105.18682602175087,1.147251223989607,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_B
241.68875616127485,243.64782950294435,-5.78316587270813,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_B
204.80453186488893,199.22836325515425,-1.7474425171363404,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_A
197.274756375623,207.49023966143665,1.1236444191320367,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_A
96.67122324432464,95.14670132582026,2.078973139685689,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_A
92.12849327092704,105.62676616350984,-5.902082711844771,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A
43.72291240151987,51.46881282123927,-10.967256692870167,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_B
200.3849760952939,195.6446503947317,-1.287133475735016,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_B
142.25244558087172,154.3975556427053,-10.379070956261293,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_A
199.6785117892832,191.75514617286183,-7.567258168163047,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_A
158.62976754008724,145.12151412873447,4.975550396102332,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_A
97.9771038885652,94.59844151727968,1.3870344559466878,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_A
143.60783969067097,144.59875401735246,-6.393515685392643,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_B
206.1098408057218,195.47647489791257,-0.411018892766251,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_A
203.2147092398215,195.55371400011185,0.1480044287141334,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_B
152.26870229077844,159.27713488559004,0.5197853173548952,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_B
192.47764309850464,197.17347292528325,4.985971955645805,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_B
47.03083093538311,46.67420990675159,1.8206850485754424,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_B
199.4619960321945,204.68291189694395,-12.517617170858374,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_B
147.56770601249698,149.24249975818557,1.3508388294207094,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_B
44.43847332445626,49.86707782140596,-2.3127304899817798,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_B
94.5376057903896,106.5971022038945,-2.426851696100166,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_B
192.85656289905364,192.710140340108,-0.5367161228641879,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_A
254.58850242337027,250.37887441887293,-0.9434587657258368,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_B
142.4602321881995,140.77967986158808,-2.3481576924696546,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_B
146.3955594814464,145.07186472145943,4.931776671999761,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_B
47.83319241305941,44.79220456900004,5.355902314849863,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_B
140.75882438903892,147.36508461476444,6.685778202335984,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_B
143.10022573810505,146.60411077749262,4.3047327712791885,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_A
143.41298012433805,146.29947283075418,3.840075709591721,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_B
55.406244111236205,59.9542459256037,1.0477916813112726,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_A
44.78397082084679,51.53074708987936,-6.843840022268466,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_A
254.9434017446789,247.489020031082,6.13387406815362,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_B
46.94988369288191,50.47552204862267,-1.8790670928499829,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_B
203.2242673640017,208.47926652728935,-1.5989949385968578,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_A
253.0910799966477,255.67629136005803,-8.023621625332245,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_B
94.659518857846,99.4118057709599,-3.0536019469811797,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_A
98.41949540016395,92.9727594893729,15.796268513380603,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_A
203.53087031099895,191.4609220594072,-0.855102174379629,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_B
202.10690572511817,190.04630470723745,4.918947129619868,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_B
52.17361013083321,58.10824558873398,4.858523535506041,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_A
90.7896684355133,93.35043470298734,2.443190037953112,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_B
58.10871909549917,54.86973544395055,-1.960160338339289,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_A
207.78112761798968,209.5711426668228,-1.0409936107380808,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_A
143.5736256542553,151.6643510433062,1.7437508362350878,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_B
197.7580705651483,207.07687147737147,-3.0961136272788385,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_B
58.152691882977805,56.43230202361868,-6.109032092914168,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_B
149.0426310034684,158.83295351762746,-6.672204883723728,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_B
98.66586273583144,104.75694301522644,7.25392435751294,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_B
154.19224538733863,148.19838239292153,4.434615483061587,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_B
143.21804275702505,146.15964860453963,3.4993438759502173,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_B
157.2750365167862,150.5501567772327,5.887518764473186,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_B
140.2772516289607,146.47481894268014,1.2530362901576328,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A
241.48186418866024,258.8959880212358,-6.700707234261544,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_B
147.51831486070168,141.74270607592973,11.912951802372849,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_B
144.9872704580104,143.9345059909329,-1.4817116972110749,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A
150.2524668976015,148.06496361255128,1.9019281485706931,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_B
192.86960513839864,200.9918996795837,0.5315418199388964,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_A
152.83311002671442,151.69144720800358,6.894543550394648,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_A
100.78211007597048,106.82139030686092,-1.5182002380773296,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_A
56.59828351539981,45.996990357168414,-5.886227994109994,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_A
195.3824981590655,206.0974449818252,-8.504776830965685,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_B
193.42111443265424,196.1465632299685,-4.810321791831807,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_B
250.52865528834892,245.9105622569953,5.040918537471194,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_B
194.8371081746524,206.8569380957543,5.5147825867043725,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_B
99.12428224536949,92.78886584176836,-0.1595555731857186,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A
192.3296402269384,208.7064248881033,-3.6678906333174415,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_B
201.996132561377,203.73438247734344,3.6559350239344,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_B
206.7326978534374,201.24345960168176,1.848324982585357,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_A
58.24663822587343,45.93988763704925,-1.4154539361696112,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_A
59.01254144080182,53.73759582192994,-3.841562965336049,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_A
201.63058738573028,206.88182479452348,0.2497814064520578,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_B
200.29380611761823,203.8497858566188,5.236092813855715,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_B
155.5343242384173,156.55113012438002,5.7344630371051215,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_A
103.44194652164148,101.67692914518145,4.480992744731526,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_B
-6.724249186732589,-2.53347380343294,-2.555785173780012,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A
248.55116710385147,249.3334558586734,6.362841768467071,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_B
193.0878532132723,197.94213062103935,-10.259090646562294,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_B
251.334031946087,253.35013970681615,1.0485776311197872,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_B
200.18206179366948,209.45705835228904,2.4622194121750787,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_B
199.07557032180108,206.9140504368964,-5.275719126299349,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_B
209.82022543929935,194.0452429569432,-4.439325536380496,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_B
158.0029310467052,149.9826646670493,9.307616404428668,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_B
43.02851558458416,58.19211762140497,-2.830514372681831,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_B
102.15349503673012,109.9862401606207,-2.281543666187761,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_B
49.56408626765763,59.09045054418131,6.146549381833823,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_A
106.5724889291833,91.6927367033021,4.7618632585627205,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_A
158.5885090190393,145.48051084322137,-3.5525734275062444,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_A
256.5753021631256,254.50849656061104,1.7384138773586577,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_B
290.5353407383805,290.1434765505178,0.2307695080307827,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_B
7.805416364850554,4.3002031433233086,6.540409925003248,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A
193.28596959804813,190.6240237454764,7.737168454920735,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_A
146.67944549211117,143.34523503136393,-7.555854579676799,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_B
47.54602318922825,54.24071250987036,-3.8267940488170487,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A
206.36561868255595,208.85139062195725,7.921153713346366,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_B
43.96106173839239,40.66863187244259,0.8878479254688407,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_A
143.52052093956553,141.11527551930823,0.652522291020672,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A
159.84872105980784,151.47508679329903,-1.3056693198572682,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_B
90.89397488688182,101.15272718929567,2.317292018364751,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_A
146.21697771579278,157.773993998648,-4.075906417880921,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_B
148.23167142365784,157.4656833182561,-0.4451511812360106,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_B
94.50526507431276,104.61528877315372,-0.4757629442475897,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_B
145.41205761642908,153.57886053073014,-3.5817686591996023,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_B
242.14435453418548,256.2931878856116,-7.916488720945499,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_B
156.22041331699336,156.95060293508584,-7.52137436852662,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_A
94.91960175411624,105.0944854591097,-4.352434547241451,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_A
152.67703431447313,144.09646570135507,-2.1116924999390427,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_A
197.20875780305704,201.37408966499368,1.9301887726175084,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_B
140.0972537554924,147.20328655351358,-0.0358096725018892,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_B
94.94441795882562,102.4454079069762,0.1125596738027963,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_B
156.59814390399458,159.60356196816593,-5.465220589105206,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_A
48.22320644589523,55.98371971038809,-3.415594459030689,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_A
91.79829167969112,108.55166259007233,-5.242551152802426,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_A
159.49474999698765,147.48363085444237,-4.02135124921865,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_B
153.04724528063952,151.70114178279167,-6.399329604487349,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A
3.1231117262265524,-7.363986325052378,10.284635103424629,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A
208.5503254168002,190.00889236711464,2.480365733472464,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_A
158.6604523753531,154.14985150620203,5.785712895394291,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_A
157.5651317777358,143.85949663207003,2.227011611383988,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_B
98.03050624590848,108.07286446364002,-6.223270072266369,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_A
95.5789932220585,96.39193482209336,6.71247356478529,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_A
199.61849993333755,192.9440005700639,2.861928978579692,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_A
205.1364166272668,208.8544372029667,-1.1872549123555904,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_B
250.17765160329637,243.81845528279675,-5.389658719503184,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_B
147.50546377285514,157.92747047837418,-1.4429972229682624,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_B
151.95503328139324,142.89044694337375,4.579995212182679,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_B
202.84326370637075,198.76745791572432,6.00063519922124,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_B
109.57059691364432,107.23756733478312,1.4831459574655967,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_B
202.4307639046445,207.07957877389043,-2.00520083198161,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_A
147.8680086319566,154.20923579076964,-2.7542915413112112,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_A
208.6967674341435,208.31123576916517,2.1244072418843483,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_B
104.6364149260034,105.9028748513794,-4.874908014147637,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_A
148.61139263565997,156.11636302613027,-1.1010538021319582,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_A
99.1903425358404,98.86792801705752,-10.922129151501007,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_A
159.97580817749278,152.51800652182567,8.473113197324322,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_B
109.27196368332412,108.64505729328803,4.387650366198962,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_A
140.130392058703,143.2687008202436,-1.5468487421449546,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_B
256.9191034121926,254.98148405501377,-2.896512495305372,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_A
247.24962267813368,248.10801298619845,2.695441501079468,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_B
47.94573229909091,51.436548433089726,-1.63268073718407,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_B
95.88919291955258,91.71518195897148,-3.1654000408606544,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_A
102.29592333305388,102.3993203866488,-2.710265543988232,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_B
43.53271158873579,56.409857552078535,-3.775799490341678,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A
94.16763701188016,99.50133010771452,-6.527789652398734,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_B
194.3257644901012,209.32343314699187,2.247963883298368,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_A
201.228536486552,201.53253480336576,-9.88294008227793,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_B
242.06174654668015,246.4131041800109,-0.4232645578395358,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_B
196.22651953806997,203.58824460375476,-2.172278717910748,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_A
206.1376314086576,206.8723351849836,-9.447043513162026,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_A
99.72070130827444,105.10660580408332,1.3842572274821905,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_A
109.11468626862757,92.02369377052494,-8.57721894650253,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_B
154.2911401706387,146.57478189997352,-3.3222738742962505,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_A
142.30490668799405,157.68452706669802,-6.686300083681308,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_A
148.9572359026052,157.6406905701242,-3.552845348536928,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_A
200.5353895971287,191.2507880082212,-2.205927578652682,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_A
107.92673726034394,93.47441642679529,6.104324547634523,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_A
58.4050630413211,47.08788344953768,0.5766605732260655,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A
191.0656729577684,193.9457156011072,-1.4668324081877606,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_B
208.19401335440224,202.4268379098713,0.2781703130504186,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_A
153.78146919239052,156.71566543378802,0.2247945490790981,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A
201.4888160809261,190.64733339319736,-3.1801325938220724,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_B
258.36653219160337,257.2518294021045,2.9764717241102114,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_B
198.10061250964964,191.284320427158,0.779601895260118,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_B
103.44901200211982,105.59876806083582,1.0949743331588555,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_B
206.5097119337111,198.1353652379712,0.4928939306910356,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_B
106.32016731093356,98.90469044502048,0.374574031126891,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_A
101.20725107713538,97.1145786337222,-0.0929832259291005,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_B
101.19379274737813,97.9530918828587,-3.5194939307360853,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_A
157.160252774235,157.61828653031725,0.4389714886763696,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A
144.1106923537886,146.56558977445178,3.959077489634515,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_B
204.3148183320972,203.53069596731908,-2.9258012213083804,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_B
156.3174308524413,154.57375544453805,-0.238565919606782,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_A
142.3855304676943,146.4094520943677,2.6846382442330112,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_B
206.9734432378829,200.4087318326089,-0.5772449676755236,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_B
92.50444536184511,92.1978733688168,-2.162008875495973,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_A
141.0742870533369,155.97161935618743,-1.0018144345944258,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_A
99.41261315965524,98.90442994763768,0.7238995675130337,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_B
158.77501291332385,150.6858392333101,8.525812555077072,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_A
108.9507662371984,92.65544856500978,2.2726423606528643,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A
