x1,x2,x3,cat1,cat2,cat3,cat4,cat5,cat6
207.22785374826688,196.9226342015541,-2.525275121686557,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_B
147.03943187807988,153.55870430159482,-8.17764242344986,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_B
42.81251770506961,58.40443149205768,6.747871924520483,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_B
-5.562458179288752,6.764671263926548,-9.093593125622954,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A
155.8656412449567,151.24078108570632,4.02390468581952,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_A
194.5936744766537,191.08674246079696,-0.7196081516508743,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_B
255.4507549483669,249.7173611289448,-2.840535905581305,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_B
58.05673665081507,52.41542512473183,5.526156703178023,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_A
250.88774382557096,256.7323423582422,-4.493589023034507,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_B
142.86445321927508,144.0433255376148,6.397140850379804,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_A
152.4699320691457,149.31424432731137,-4.7261290857696086,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_B
197.58994376773072,202.8225824755783,2.05603847321045,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_A
158.16895885721078,153.76414623567734,7.34683432969639,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_A
294.4727696090358,290.92699337541467,-4.587868407497917,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_B
144.6857702387585,157.51830081687748,9.143928091432729,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_B
149.64722191164736,142.2729475634503,4.928078160478776,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A
99.87108724702124,107.08223166791248,-12.050330111566174,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_A
193.75531428637544,207.2751720590834,5.577263498550228,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_B
197.4867113673971,202.25289934495265,9.250640965267118,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_A
103.36342044535424,100.82120416410883,-0.8825905141894235,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_B
249.41040098430403,246.9921547458494,-0.6528836263905451,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_A
141.1943945545889,147.7732426531366,1.6035116421347446,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_B
98.30615031225702,108.43126366770262,-10.916245533858095,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_A
98.31619111753768,103.15565181965292,0.3726744814103351,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_A
48.95209554256746,49.29665338284459,4.783029099857492,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_A
90.47679608017718,97.17469250309313,-3.0185372883743278,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_A
145.479847836155,159.902533313537,3.6580503844599024,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_A
109.0082253116499,108.71556008352988,11.286497031037786,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_B
257.6601353658159,258.48079885883186,-9.931645838673038,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_A
58.81417984740773,58.51303616348583,-8.9157790050443,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A
205.17780207245477,197.13503254856,-2.5160161953966345,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_A
98.67984125174634,106.67784667454654,2.2175224930897715,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_B
208.7500836874553,203.76744877112068,2.971247181372289,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_A
96.01322148596908,108.25867614727912,-6.124909795062511,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_A
151.86431719178245,154.71131694056885,-6.004622670475674,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_A
201.74868447594423,206.66116771425584,-4.338083546704059,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_B
198.81507967231897,206.0043311066776,7.706403868623102,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_A
-4.992635715373113,1.5721941014401644,-5.259643741893591,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A
246.6096421773239,253.9309446101746,-3.5906102726075098,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_B
152.85838543673358,141.51224742947798,5.799002827954533,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_B
145.6804317396151,147.69279737634986,-1.4031472713563842,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_B
196.9239142791096,206.09408901916464,-6.004314366192685,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_B
147.08205264762262,141.8587612128169,7.6078947640465,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_A
196.49611740782404,196.60178849814443,1.7806382200458744,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_B
156.5706034648136,152.52583692949003,-2.70512520904471,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_A
50.91570670132793,49.002845870707176,-1.6250319467150698,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_A
40.36739788859745,41.4468232249468,4.7633547724109615,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_A
104.83157261105607,93.42109287473195,-0.6026469072334522,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_A
100.04339566071349,103.3210611366204,1.0518243632697422,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_B
155.57786463203132,150.96097990378553,5.269330972612486,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_A
199.8912727097412,201.76970473651545,4.966426174788925,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_A
196.2167550597225,208.1359763725532,-10.660996725629158,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_B
256.7857682120376,258.65866695392475,-2.6923588463269814,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_B
143.4669004534931,145.87905315763078,-1.6472884377664945,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_B
145.56553139538735,157.6987745319127,-0.8179371988493493,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_B
99.68295765115424,100.46685402961636,3.988561655525499,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_A
157.1974237193478,152.8584530071331,6.799046856439606,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_B
92.30424043707924,92.02153637626046,-2.058958036765901,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_A
46.7737694075204,48.0304092121584,-5.444113751913181,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_A
100.64480358213494,108.97478581268771,-0.191210041390246,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_B
253.5669911781578,258.78428097132905,-3.75191707894543,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_B
142.1038813847827,148.30589862482594,8.547248027677664,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_A
105.1056726544789,94.92370165058044,3.116627934505578,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_A
201.13842191089896,209.19882162274817,-0.8535236730905258,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_B
250.3428879851832,250.0306420530624,5.294849764159606,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_B
97.61740923344362,108.95268462272824,-4.698250196815044,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_A
196.29294240260708,190.70540212119457,-1.1596372904645396,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_B
207.8100924157777,201.8835752207901,0.363650542052893,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_B
59.87552938777684,45.63806591420354,5.588429647826207,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A
193.5042972951008,190.07823422111383,6.968809522759037,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_B
194.2300235627225,199.76695701981103,3.8269250560257353,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_B
153.34068188342613,158.965683625244,3.031175612537406,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_B
205.2912579689337,199.1744344765044,-0.0659016249131448,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_A
56.45931611857564,44.27083185272725,3.506113463049105,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_A
196.0489107644825,203.98090566842237,-1.692196203122627,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_A
94.18200611275702,107.51451637212502,4.535839829985413,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A
191.45138488324835,205.194901834426,-4.122498430004688,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_A
147.52664533858916,145.00282359785453,0.0983956434386964,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_A
201.2496947157233,205.56477817462127,0.8836655479365183,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_A
157.4510269806157,155.5541497111355,4.592755065112596,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_A
90.6608883409895,99.2065436315579,-3.891876731838894,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_B
91.79310627999824,105.0986330217734,-2.0931862346375736,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_B
253.0629024972823,240.73133476228972,-2.8800839580573774,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_B
153.42642117654228,144.11054069958217,-5.601575930185578,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_A
142.48262983940077,147.7493160972103,5.412572703284401,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_A
141.92731407185448,158.54232645867216,0.6795346167238856,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A
90.55952626000824,103.91677743458578,-8.34492027537059,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_A
102.9746814896944,103.37185199607634,-4.679205455417408,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_A
45.59713562987518,56.46333039064457,1.7969084350207123,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A
94.8198590374472,104.44560807292284,-3.745332464007172,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_A
3.2909798555877217,-8.746331734303778,-4.046935679172867,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A
42.42000933531775,57.84387052722313,4.811030647093623,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_A
250.72826510876504,255.24868782773768,-2.7947745995464377,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_B
191.81849683329384,194.31117442260611,-1.7365567788244427,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_B
241.3149881755093,251.89610398118344,2.280020168855947,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_B
203.3706634598768,199.0375386798073,-2.83849732060574,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_B
55.8322895753921,40.580705865592655,1.7425260306530088,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_A
249.24855536103064,256.0424702035907,0.1356894946897384,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_A
98.04292116478514,96.883732343904,4.047300573339865,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A
154.03097597057467,152.55166338410913,-3.2886175892443337,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_A
241.5208275585344,256.41382264424294,4.180308482838533,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_B
245.56565750365704,258.61260915416625,0.1993360282647205,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_A
108.1053481747672,100.53107954026596,10.4027687699145,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_A
158.97911613813366,148.96874400966558,2.8685321174878746,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_B
40.76792184497244,40.19496176372947,-2.4528433718792315,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_A
40.06128245044553,42.260974650227325,-2.578338092118436,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A
105.3576824455096,104.52525739893366,-5.351237294568715,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_A
49.03756552395542,43.65964053875832,0.5268784955618495,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A
255.24860912332755,250.5415696041468,0.4758913450854098,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_B
302.8596611918507,293.3267214575775,5.466043452969872,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_B
148.95932780453893,155.8718144174175,-0.3219960306343095,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_B
154.19961931065802,144.20568820410358,-3.124605857503494,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_A
202.0905447854912,205.4154242168451,4.797799788427567,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_A
140.31432116148378,148.8907541613434,-2.5480502477868194,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_B
249.32241034193288,254.9840121473268,0.7567644954145528,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_A
257.6400929893578,247.1808412629304,8.835555834481088,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_B
155.60568888392777,159.29906200035416,5.7202795129632245,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_B
103.0985624122778,100.05378018306622,-3.205279660286417,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_A
102.43157446839456,98.12298631964131,-0.0275237632540538,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_B
206.33224717760365,198.2971941775845,7.869526924049029,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_A
145.8268491909276,146.08420983318408,5.018988060289869,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_A
147.88210283619136,153.44054448904632,2.2086158286773854,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_A
152.6131253151433,143.47595005669592,5.312764407663365,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_A
56.41911564238316,43.08177486923508,-9.373673506938855,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_A
246.4277735441568,259.27397302174575,-3.2524854917342303,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_B
193.36956227031845,194.1978596003984,-7.22587819953059,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_B
95.4451255863544,106.2105723221723,-4.398688820720164,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_A
148.77952707344278,141.6594645926282,-1.4605634737816944,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_B
91.96925955732792,101.88961941397994,1.6149221324029006,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_A
52.566710203176335,42.10950036798258,6.7145813808581964,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_A
207.92960054855288,197.2091342029445,5.362498860949306,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_B
96.84395624391708,96.6869930407486,1.3292033915174968,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_A
209.1275788327184,202.25860632456124,-0.6203527704650851,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_A
198.3925621426233,190.08066476235703,6.821664248903743,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_B
200.71487587709387,195.536831974818,1.657613969106305,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_B
109.53461768078505,105.22788796935365,-8.111086638438048,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_B
54.20066986672239,55.17690258738968,-0.6255976651426828,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_A
200.11018550639423,205.7935679358847,1.579080294446439,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_B
205.0911603324693,201.5373259214048,-4.518010473021485,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_B
149.46614655136298,155.0850854025387,0.206245424012981,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A
104.4314796293491,98.6961911400943,8.090688345670605,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_A
144.4469815553461,146.30641262924632,-1.6221399954528544,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_A
141.5379109886636,156.2345614796196,-1.9366610267836415,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_A
151.98314452065458,147.9388379456301,-0.0501377051073149,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_B
150.47368078766868,142.65039244170586,-4.590793581536888,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_A
99.21372271042034,109.10433592291562,-4.223723638651197,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_A
142.34954858111752,142.5714188639148,-5.373694696600634,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_A
158.69087926115606,155.3371401338801,-1.0986584337331102,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_A
92.23476886488996,94.17508001525115,-4.470119100415242,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_A
159.34929910671184,157.16814297617756,5.007089591318399,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_B
96.36238214713192,102.4827144809678,-1.506764353164323,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_B
145.6365991465628,158.87741705430128,2.145977060783432,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_B
158.79978443314462,152.06984454539537,-5.532095903748726,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_B
209.2118733829312,206.8430549896852,0.065557416480776,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_B
254.01322807549008,249.91591727122403,3.0385783006406286,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_B
159.10470081868746,157.80399634484797,3.4364393137696423,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_A
93.49956144202343,98.17625251848312,-3.809854787080784,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_B
257.13283321271626,258.5668058009178,-1.214373618028798,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_A
102.36397493494512,102.92682213421315,0.0991820390108571,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_B
195.91118497693185,208.40866209262933,-3.764852579564879,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_B
51.92865221778124,40.85774933598941,-1.6701965998626134,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_A
192.1858288455044,197.2988165984059,1.956039490012916,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_A
155.8397960161522,158.03388105659354,-6.800980586698877,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_B
252.8375464851384,245.3564805542655,-8.822760536393568,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_B
92.14081532536466,100.87154575257688,-3.4775714294306104,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_A
144.39317568237578,148.39012908706258,0.7909873798119615,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A
145.83482691566138,140.1999554436254,-11.612278488777951,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_B
199.4743090396139,190.82644179699287,7.007930091450793,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_A
144.6125230282969,149.8050633001199,-0.2686250454149735,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_A
45.951194376062176,47.5667583301554,2.461354068444755,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_A
151.0296561346097,157.7537535182006,-5.638374489617684,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_B
92.93971257691896,96.54453621989094,-0.7654772205806196,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A
155.06638684886312,143.15563306493982,10.013929722288118,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_A
249.01136718700212,242.39502699848575,9.508244415988212,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_B
198.14203151395964,198.22392789990312,2.836792247843303,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_B
201.46959568288676,209.6960689078544,-3.187071918683154,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_B
143.15368736180744,157.94913633006792,-2.566418262160215,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A
207.83052329166787,200.7048499997305,7.472866511315285,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_B
142.3031869241049,150.3899106251067,-4.47573150082019,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_B
200.94237193917863,202.42080228226504,-5.191254425279168,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_B
259.29890424549376,254.8627650176468,-0.1036272172383672,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_B
142.78382491733527,141.12134619517093,4.333208125828123,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_A
153.97620622419095,158.7629089924971,-6.664373901707844,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_B
159.50391218807448,157.50157466036725,1.91419979519084,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_B
109.91656587908632,99.3387600904044,3.2822339269240715,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_A
196.95474423297964,196.7516954799272,0.3179867303967203,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_A
152.5152667766359,150.60884441732406,-0.9248301145679816,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A
208.8475192460519,200.0770970896028,5.7202239755154025,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_B
52.4907579524305,46.35221186020212,3.106276811437501,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A
157.45639491337056,142.49594065319997,-6.138703047329537,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_B
153.9515105180608,154.50909798437567,7.607829841762173,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_B
240.7380131683588,257.7999200419488,0.0917536741173772,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_B
46.9105560260121,53.00004438651911,0.5316778104221431,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_A
207.8765450325806,195.80655468060215,-0.7246668127256186,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_B
199.37601121283225,198.7352175654328,-1.9008892469724807,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_B
98.67939857034268,93.75544478301184,-12.893162363525413,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_A
146.09840324178228,158.7412844204984,-3.4082471015300424,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_A
43.19472974296231,45.01222818962213,2.361167611254351,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_A
103.37746540383996,97.054749436718,3.221443831096662,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_A
147.90681934251324,152.95855468171288,-4.515107501242679,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_A
157.6421172847718,154.7341060233189,-11.957537997701984,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_B
140.86380319442267,149.0237935337125,-6.795344129231021,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_B
207.48698660849445,192.75200639914772,-0.5270169716834288,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_A
141.84738646952115,148.19888903781973,5.493037135134727,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_A
156.4703624867897,156.33089011036446,-8.737751998125038,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_B
199.1605013050518,195.59386472392464,-0.2227261504061112,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_A
154.80349879465172,148.17022999690033,3.182934289777847,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_B
99.0177566202364,95.46769340594878,2.8318148849054943,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_B
