x1,x2,x3,cat1,cat2,cat3,cat4
147.22930157257073,149.83254572855333,-25.74889307262608,Category_1_B,Category_2_B,Category_3_A,Category_4_B
157.53064312979143,157.51000229413825,370.2805604696155,Category_1_B,Category_2_A,Category_3_B,Category_4_B
146.54587293030772,146.35457759791188,-60.78146584771368,Category_1_B,Category_2_B,Category_3_A,Category_4_B
107.77977193768218,94.38504282491076,433.113750505773,Category_1_A,Category_2_A,Category_3_B,Category_4_B
102.87975958463244,95.88246562822206,2.7908765027470857,Category_1_A,Category_2_B,Category_3_B,Category_4_A
46.580990877735246,54.59534845346636,-68.0837964285171,Category_1_A,Category_2_B,Category_3_A,Category_4_A
141.19065308824935,157.70280826624008,-739.9211314402577,Category_1_A,Category_2_B,Category_3_B,Category_4_B
144.90218705281117,149.42364378006806,-137.75454183774906,Category_1_B,Category_2_B,Category_3_B,Category_4_A
109.368264024337,103.91835466749362,810.6759305970802,Category_1_A,Category_2_B,Category_3_A,Category_4_B
48.1053528046791,42.77627508790847,-54.37882427788236,Category_1_A,Category_2_A,Category_3_B,Category_4_A
143.20066922890655,150.1485857040636,-320.3220150668395,Category_1_B,Category_2_B,Category_3_A,Category_4_B
95.96026498401709,98.69682286545913,-67.42070552035064,Category_1_A,Category_2_B,Category_3_B,Category_4_A
57.991515577226494,48.6320851994341,506.1193492173865,Category_1_B,Category_2_A,Category_3_A,Category_4_A
43.299534310170046,43.76089324965292,-345.41242913549115,Category_1_A,Category_2_A,Category_3_B,Category_4_A
55.55720133134562,52.455620887730994,163.9243278373311,Category_1_A,Category_2_A,Category_3_A,Category_4_B
192.69729262793797,203.4414461902694,-402.49430698496064,Category_1_B,Category_2_B,Category_3_B,Category_4_B
59.22787426875847,52.726476299335005,781.8945776492315,Category_1_A,Category_2_B,Category_3_A,Category_4_A
150.60410772183124,154.8551263821651,-18.243670322719854,Category_1_B,Category_2_B,Category_3_A,Category_4_B
190.8633987119504,199.16446612811384,-768.8784887483375,Category_1_B,Category_2_B,Category_3_B,Category_4_B
158.619093554804,157.0519898099734,588.5491420216406,Category_1_A,Category_2_B,Category_3_B,Category_4_B
147.16451088918245,151.4242439912551,-22.182700711386257,Category_1_B,Category_2_A,Category_3_B,Category_4_B
204.6284255780021,207.6362000823497,46.70913139539954,Category_1_B,Category_2_B,Category_3_B,Category_4_B
50.47416029599496,48.20309506374579,-15.292708201272438,Category_1_A,Category_2_A,Category_3_A,Category_4_B
141.85163606289916,154.0027723850924,-550.666302212138,Category_1_B,Category_2_B,Category_3_B,Category_4_A
142.12118436041118,143.93610061483105,-526.6909671373996,Category_1_B,Category_2_B,Category_3_A,Category_4_B
92.98449901382172,91.6613399656043,-407.1760226720917,Category_1_B,Category_2_B,Category_3_A,Category_4_A
93.22400018433694,108.63004783091132,-387.704639397587,Category_1_A,Category_2_B,Category_3_A,Category_4_B
141.05511586249008,147.4167548977965,-726.5048620088814,Category_1_B,Category_2_A,Category_3_B,Category_4_B
140.940263300658,140.9139703520574,-825.9442024487084,Category_1_B,Category_2_B,Category_3_B,Category_4_A
158.9685659211744,152.36907024955738,721.6085684528034,Category_1_A,Category_2_B,Category_3_B,Category_4_B
91.82583579979227,108.6652245073426,-621.1058729759275,Category_1_A,Category_2_B,Category_3_A,Category_4_B
150.16703351776778,155.38017997561764,-40.70130607082699,Category_1_A,Category_2_B,Category_3_B,Category_4_B
42.37259640747152,59.74494226060708,-535.2923531305065,Category_1_B,Category_2_A,Category_3_A,Category_4_A
44.29575702417421,58.70233854966364,-269.36755263292224,Category_1_A,Category_2_A,Category_3_A,Category_4_B
155.26144145562168,149.11066957968114,139.97845928634104,Category_1_A,Category_2_B,Category_3_B,Category_4_B
158.76269642056698,144.6781949452787,638.7242987580088,Category_1_B,Category_2_B,Category_3_B,Category_4_A
99.39425389446434,91.3047696739032,-85.00164453847935,Category_1_B,Category_2_A,Category_3_A,Category_4_B
-9.887160921620042,-4.557525556012849,-993.551918455213,Category_1_A,Category_2_A,Category_3_A,Category_4_A
209.9841660279465,202.64304284803387,983.3424212906432,Category_1_B,Category_2_B,Category_3_B,Category_4_B
90.95546425371872,108.21782651928407,-810.4646541582129,Category_1_A,Category_2_A,Category_3_B,Category_4_B
97.78895808061074,90.0341575608451,-110.3934222004174,Category_1_B,Category_2_A,Category_3_B,Category_4_A
0.7811340136327178,6.349689391244393,-41.51184206684138,Category_1_A,Category_2_A,Category_3_A,Category_4_A
157.8346687510844,155.28929586740617,445.5292365126118,Category_1_A,Category_2_B,Category_3_B,Category_4_B
56.46224223321084,53.819650905092665,254.3687650601093,Category_1_A,Category_2_B,Category_3_A,Category_4_A
52.187732820892485,42.55754326456441,-40.05560783978099,Category_1_B,Category_2_A,Category_3_A,Category_4_A
97.97204581951732,91.06511145322224,-83.43134032182728,Category_1_A,Category_2_B,Category_3_B,Category_4_A
56.689574383245336,54.73508437112614,277.6134032133366,Category_1_A,Category_2_A,Category_3_B,Category_4_A
107.3811677261134,102.82818483069865,397.2364067947992,Category_1_A,Category_2_B,Category_3_B,Category_4_A
107.43809814691971,97.3979614789696,409.2057340437004,Category_1_B,Category_2_A,Category_3_A,Category_4_B
104.35272870826697,96.9101613352628,79.72903406033286,Category_1_A,Category_2_B,Category_3_B,Category_4_A
41.95574687955835,40.65286729037602,-599.4303231667459,Category_1_B,Category_2_A,Category_3_A,Category_4_A
145.97158856268797,159.8686853648382,-164.3658001654998,Category_1_A,Category_2_B,Category_3_B,Category_4_B
-0.2815588802505413,6.732843041668062,-46.71178216911717,Category_1_A,Category_2_A,Category_3_A,Category_4_A
50.10106734402682,59.4838152587577,-82.5777246522731,Category_1_A,Category_2_A,Category_3_A,Category_4_B
106.65746825475028,106.3607494861881,262.41775337232013,Category_1_A,Category_2_A,Category_3_B,Category_4_B
44.75673547405845,49.177058254896814,-137.12084822302268,Category_1_B,Category_2_A,Category_3_A,Category_4_A
103.29181511097715,106.90329592901573,-23.703026988683487,Category_1_B,Category_2_B,Category_3_A,Category_4_A
97.48399794923188,93.96714991634724,-53.420690128417874,Category_1_B,Category_2_A,Category_3_B,Category_4_A
105.50965106452712,103.44949316418716,139.0757925909834,Category_1_A,Category_2_B,Category_3_B,Category_4_A
93.91548658644908,94.7443869031826,-249.2284070335703,Category_1_A,Category_2_B,Category_3_B,Category_4_A
99.53254586786056,97.84954932712766,-4.448504650843741,Category_1_A,Category_2_A,Category_3_B,Category_4_B
192.07117160726813,207.4336019770847,-553.4538013231988,Category_1_B,Category_2_B,Category_3_B,Category_4_B
94.23980348265955,98.49902176524184,-194.063945977519,Category_1_B,Category_2_A,Category_3_B,Category_4_A
58.7034937268854,57.87432088003587,603.8085668701556,Category_1_B,Category_2_A,Category_3_A,Category_4_A
96.32094221015656,101.99118753375724,-55.22812377491368,Category_1_A,Category_2_B,Category_3_B,Category_4_A
157.85954008179996,145.87492282452482,473.6517294912656,Category_1_B,Category_2_B,Category_3_A,Category_4_B
150.48606174971243,145.20713929612432,-20.088688618680575,Category_1_B,Category_2_B,Category_3_B,Category_4_A
90.78066302950452,90.0674811709337,-880.4792220518615,Category_1_B,Category_2_A,Category_3_B,Category_4_A
155.85963364667714,151.44196083863883,201.42604349678376,Category_1_B,Category_2_B,Category_3_A,Category_4_B
91.0391379026498,106.7713913577332,-764.8289961257098,Category_1_A,Category_2_B,Category_3_A,Category_4_B
206.5388705672798,194.49436944674096,243.8007705998884,Category_1_B,Category_2_B,Category_3_B,Category_4_B
90.1759822140056,99.58486182344556,-944.7202197017658,Category_1_B,Category_2_A,Category_3_B,Category_4_A
53.48222654693349,59.677921429185,-47.870384345009725,Category_1_B,Category_2_A,Category_3_A,Category_4_A
143.31427849492235,147.8677470583721,-304.11013421781973,Category_1_B,Category_2_B,Category_3_A,Category_4_B
46.8575047625216,58.76893664823884,-104.2737080582419,Category_1_A,Category_2_A,Category_3_B,Category_4_A
159.05502789590696,156.53181429686344,704.2837500677401,Category_1_A,Category_2_B,Category_3_B,Category_4_B
49.724669462617065,49.89225162149201,-6.440134394460308,Category_1_A,Category_2_A,Category_3_A,Category_4_B
103.14852770323716,102.70728326578032,23.17200871681665,Category_1_A,Category_2_A,Category_3_B,Category_4_B
104.81470192522968,91.3116621382247,33.90785500013607,Category_1_A,Category_2_A,Category_3_B,Category_4_B
42.19855953074424,50.32865212049006,-479.4487756588846,Category_1_A,Category_2_A,Category_3_A,Category_4_B
106.77591516221956,105.19867158514528,285.68815672339537,Category_1_A,Category_2_B,Category_3_A,Category_4_B
208.27839877445103,194.6073318345572,534.0375252938618,Category_1_B,Category_2_B,Category_3_B,Category_4_B
-6.891586953011821,-8.97026596880983,-409.9464116011395,Category_1_A,Category_2_A,Category_3_A,Category_4_A
0.9247685778954668,-9.411976170233476,-86.56744196369691,Category_1_A,Category_2_A,Category_3_A,Category_4_A
45.67010246374518,43.2063148229684,-125.581881605121,Category_1_B,Category_2_A,Category_3_A,Category_4_A
104.81293461719578,94.75533996256392,85.58972414177943,Category_1_B,Category_2_B,Category_3_A,Category_4_A
190.56540785715,206.1080337480109,-865.9260063241816,Category_1_B,Category_2_B,Category_3_B,Category_4_B
150.25094006882773,149.18229079885566,-3.1712823378474804,Category_1_A,Category_2_B,Category_3_B,Category_4_B
55.856297107132775,50.71116754912891,201.5940009695497,Category_1_A,Category_2_B,Category_3_A,Category_4_A
104.69473815585052,96.26202116173636,83.47298206042369,Category_1_B,Category_2_A,Category_3_B,Category_4_A
92.16367662867282,95.97656656052445,-494.99390077410783,Category_1_B,Category_2_B,Category_3_A,Category_4_A
156.65880217467551,151.06970984640077,299.8719228174773,Category_1_B,Category_2_A,Category_3_B,Category_4_B
-5.243185397658534,4.915780264766427,-162.23596878430922,Category_1_A,Category_2_A,Category_3_A,Category_4_A
56.15575262433663,43.61380332435683,189.299155288643,Category_1_A,Category_2_A,Category_3_B,Category_4_A
99.94257663724892,98.69298899846795,-3.105788318276697,Category_1_A,Category_2_B,Category_3_A,Category_4_B
-6.783484697254119,2.881739045810633,-314.13903566707046,Category_1_A,Category_2_A,Category_3_A,Category_4_A
104.68081355134017,109.20187761097996,17.41528919259634,Category_1_B,Category_2_A,Category_3_A,Category_4_B
106.15825904278394,95.3880737377101,217.070275190306,Category_1_B,Category_2_A,Category_3_B,Category_4_A
103.97802299971896,97.8572808535191,53.49753289120075,Category_1_A,Category_2_B,Category_3_B,Category_4_A
159.29692678053922,151.38604591965097,808.5555793316627,Category_1_B,Category_2_A,Category_3_B,Category_4_B
45.12288902411903,42.83795110170197,-162.16669806416027,Category_1_B,Category_2_A,Category_3_A,Category_4_A
144.71524653995965,152.23165943431235,-150.255942818891,Category_1_A,Category_2_B,Category_3_B,Category_4_B
92.944601836232,109.4891449363912,-445.24469935137057,Category_1_B,Category_2_B,Category_3_A,Category_4_A
50.78812419901314,45.4684051684635,-20.844368839409416,Category_1_B,Category_2_A,Category_3_A,Category_4_A
97.98897644771432,99.61163117207512,-7.527538636876907,Category_1_B,Category_2_A,Category_3_B,Category_4_A
97.13324097429148,92.35276529593465,-80.72304496377119,Category_1_B,Category_2_A,Category_3_B,Category_4_A
99.20609201863722,100.3612050316426,-1.1547556607309877,Category_1_B,Category_2_A,Category_3_B,Category_4_A
95.49084455858149,109.43153836706884,-181.728430114871,Category_1_A,Category_2_B,Category_3_A,Category_4_B
40.0852075533012,50.847525195270045,-974.4109458871998,Category_1_B,Category_2_A,Category_3_A,Category_4_A
149.43501377702825,144.27002904578686,-26.03511619291669,Category_1_B,Category_2_B,Category_3_B,Category_4_A
145.51769033016294,146.21514480051997,-114.4190660533787,Category_1_A,Category_2_B,Category_3_B,Category_4_B
198.99567217859777,202.52814879288644,-14.26393904741124,Category_1_B,Category_2_B,Category_3_B,Category_4_B
158.57750228023187,157.14046875624732,572.3665923679573,Category_1_A,Category_2_B,Category_3_B,Category_4_B
93.58010813669443,99.06875383119736,-268.89802472730725,Category_1_A,Category_2_B,Category_3_B,Category_4_A
102.7496715601362,99.80240243581916,12.04907879696676,Category_1_A,Category_2_B,Category_3_B,Category_4_A
102.8882979252488,106.18710640848482,-11.419740153981728,Category_1_A,Category_2_A,Category_3_B,Category_4_B
145.62586367113263,142.1058743458527,-145.5292680981251,Category_1_B,Category_2_A,Category_3_B,Category_4_B
99.41775993458135,109.02491217653508,-82.91530754008677,Category_1_A,Category_2_B,Category_3_B,Category_4_A
159.3922328326265,149.29530122826333,824.6224639211882,Category_1_B,Category_2_A,Category_3_B,Category_4_B
96.8492025080228,96.6329971651949,-41.83203980051253,Category_1_B,Category_2_A,Category_3_B,Category_4_A
154.24690364904365,155.57089789473866,46.45430863882997,Category_1_A,Category_2_B,Category_3_B,Category_4_B
106.8043831136262,95.12945247674492,292.9694992121617,Category_1_A,Category_2_A,Category_3_B,Category_4_B
97.21382215433933,92.92873256865676,-75.27640253166074,Category_1_B,Category_2_B,Category_3_A,Category_4_A
109.7982826810646,95.16243365841096,920.5418107245044,Category_1_B,Category_2_B,Category_3_A,Category_4_A
102.51738480955262,103.45061739581698,-3.296288748923203,Category_1_A,Category_2_B,Category_3_A,Category_4_B
200.01970541187845,192.01335960431317,-57.53923601964527,Category_1_B,Category_2_B,Category_3_B,Category_4_B
54.29815035012501,49.02618145471615,63.07251716518652,Category_1_A,Category_2_A,Category_3_B,Category_4_A
148.4765986773312,144.71118642928283,-34.47524397269808,Category_1_B,Category_2_B,Category_3_A,Category_4_B
54.24653445687186,50.91356331537478,69.7319308805401,Category_1_B,Category_2_A,Category_3_A,Category_4_A
145.49604766669205,142.76560883554453,-139.75301053386488,Category_1_B,Category_2_B,Category_3_B,Category_4_A
108.54416628691376,105.4793253387126,586.2991004174356,Category_1_B,Category_2_A,Category_3_B,Category_4_A
150.8392567586752,158.4782513161074,-62.18039516612664,Category_1_B,Category_2_B,Category_3_A,Category_4_B
44.83298987174511,46.38718435496474,-158.72417129100998,Category_1_A,Category_2_A,Category_3_A,Category_4_B
148.74393336863005,147.08957132447046,-0.309996019778314,Category_1_B,Category_2_B,Category_3_A,Category_4_B
57.9019308124179,51.9617047994464,491.7923418112182,Category_1_A,Category_2_A,Category_3_A,Category_4_B
106.14110638144226,104.7763667744065,208.94061321438036,Category_1_A,Category_2_B,Category_3_B,Category_4_A
99.68937904077328,91.16547366553093,-75.89989525990505,Category_1_B,Category_2_A,Category_3_A,Category_4_B
147.0340335348066,153.49556390427438,-27.34755345523188,Category_1_A,Category_2_B,Category_3_B,Category_4_B
147.5249482820458,156.2849648918753,-50.19725574142888,Category_1_B,Category_2_B,Category_3_B,Category_4_A
109.62390715191486,105.85042418257908,845.967956486415,Category_1_A,Category_2_A,Category_3_B,Category_4_B
142.244255702634,148.77202763916057,-462.0569862763166,Category_1_B,Category_2_B,Category_3_A,Category_4_B
157.7804779113842,156.4554087059458,430.4843208759414,Category_1_A,Category_2_B,Category_3_B,Category_4_B
157.15217746853398,150.94153367779276,356.8883309713421,Category_1_B,Category_2_B,Category_3_B,Category_4_A
144.4877681187459,143.73450177497813,-202.94156791364628,Category_1_B,Category_2_B,Category_3_A,Category_4_B
96.98717468335958,95.71473678009764,-51.76678488027351,Category_1_B,Category_2_A,Category_3_B,Category_4_A
51.391197734508665,51.85471916821673,0.1585497208743839,Category_1_B,Category_2_A,Category_3_A,Category_4_A
106.04785407480492,101.04949606873772,221.27434257214247,Category_1_A,Category_2_B,Category_3_A,Category_4_B
109.00890810676272,106.04336544191064,691.4025577787789,Category_1_B,Category_2_B,Category_3_A,Category_4_A
9.836174071662022,4.297869651173588,936.4191351471316,Category_1_A,Category_2_A,Category_3_A,Category_4_A
45.624634137644506,44.26120299324732,-121.8030448602997,Category_1_B,Category_2_A,Category_3_A,Category_4_A
143.84727148681702,147.94772661396922,-236.17402510069795,Category_1_A,Category_2_B,Category_3_B,Category_4_B
49.754503053349765,55.561483616655245,-33.68147171128575,Category_1_A,Category_2_A,Category_3_A,Category_4_B
51.15127801868137,49.16236255163072,-0.0890134470590611,Category_1_A,Category_2_A,Category_3_B,Category_4_A
153.1340936078655,144.50060517925735,10.155879511805514,Category_1_A,Category_2_B,Category_3_B,Category_4_B
42.15182264628673,58.74189533940687,-559.2602670763956,Category_1_A,Category_2_B,Category_3_A,Category_4_A
152.92712038710306,148.98151188943956,18.605485925572324,Category_1_B,Category_2_A,Category_3_B,Category_4_B
58.42758161356676,46.17453855042014,583.3413615806807,Category_1_A,Category_2_A,Category_3_B,Category_4_A
158.30402135659082,150.225165412658,568.7214799890093,Category_1_B,Category_2_B,Category_3_A,Category_4_B
108.87547998600152,96.01836717271578,683.4373859716861,Category_1_B,Category_2_A,Category_3_A,Category_4_B
158.44679195063767,145.40767519451316,582.3843769431439,Category_1_B,Category_2_A,Category_3_B,Category_4_B
159.21555654965283,153.23063576797134,772.6327021618365,Category_1_B,Category_2_A,Category_3_B,Category_4_B
90.973850742327,105.90466617122291,-769.8187793722475,Category_1_B,Category_2_A,Category_3_A,Category_4_B
108.32036381404532,98.17663473277013,569.9589646440029,Category_1_B,Category_2_B,Category_3_A,Category_4_A
145.42425615784208,143.2188033151536,-139.54293878060923,Category_1_B,Category_2_B,Category_3_B,Category_4_A
-3.58668529067689,-0.4840922421953344,-41.087794046805136,Category_1_A,Category_2_A,Category_3_A,Category_4_A
49.172284818959255,48.032014844656665,-7.542316022653141,Category_1_A,Category_2_B,Category_3_A,Category_4_A
59.10560790015269,48.714225983141645,753.0198130590835,Category_1_A,Category_2_A,Category_3_B,Category_4_A
52.1017780531146,44.79751992052637,-17.47776523799755,Category_1_B,Category_2_A,Category_3_A,Category_4_A
-2.946135666959262,5.391947382529409,-48.37596922517393,Category_1_A,Category_2_A,Category_3_A,Category_4_A
147.48315295105533,144.04455221080192,-46.013686987927294,Category_1_A,Category_2_B,Category_3_B,Category_4_B
158.09856977646336,140.77293049883187,442.37048684502827,Category_1_B,Category_2_A,Category_3_B,Category_4_B
6.446951364719414,4.00227262516796,252.2993986725456,Category_1_A,Category_2_A,Category_3_A,Category_4_A
42.75075440471952,54.85002279550798,-411.9518097099177,Category_1_A,Category_2_B,Category_3_A,Category_4_A
44.97363732314337,44.77518711925882,-159.11376627455024,Category_1_A,Category_2_B,Category_3_A,Category_4_A
97.4389040213848,93.4681184053763,-59.38913353076863,Category_1_A,Category_2_B,Category_3_A,Category_4_B
44.334839805803455,51.61062558812456,-181.2623033150548,Category_1_B,Category_2_A,Category_3_A,Category_4_A
151.26963505427236,158.39260868500762,-63.61728646834472,Category_1_A,Category_2_B,Category_3_B,Category_4_B
94.4727751989196,95.07966594423708,-194.621582522574,Category_1_B,Category_2_A,Category_3_A,Category_4_B
151.49848992893993,150.8000839239343,-4.040037780104591,Category_1_A,Category_2_B,Category_3_B,Category_4_B
158.72049242812375,145.28756439543315,642.9445716205762,Category_1_A,Category_2_B,Category_3_B,Category_4_B
56.97351951067172,54.83295562392051,314.8994120791789,Category_1_B,Category_2_A,Category_3_A,Category_4_A
-8.01473073834864,-0.6580721879326781,-513.1467712790854,Category_1_A,Category_2_A,Category_3_A,Category_4_A
94.13809596740856,97.5791269803024,-206.48627622537,Category_1_B,Category_2_A,Category_3_B,Category_4_A
98.25498484528,103.1228115161634,-11.487017315108364,Category_1_B,Category_2_A,Category_3_A,Category_4_B
52.92255153318495,50.6283908144807,27.84068262617446,Category_1_B,Category_2_A,Category_3_A,Category_4_A
47.7313272566977,44.0229870173791,-43.183266571075,Category_1_A,Category_2_B,Category_3_A,Category_4_A
95.03224736680416,98.32424484991604,-127.7009627079496,Category_1_A,Category_2_A,Category_3_B,Category_4_B
96.89318074257476,109.12987015832452,-108.36507064302808,Category_1_A,Category_2_A,Category_3_B,Category_4_B
144.08027173059585,156.02270428136728,-246.2342307000564,Category_1_B,Category_2_B,Category_3_B,Category_4_A
107.23733439045364,100.24217209065586,379.450445399549,Category_1_A,Category_2_B,Category_3_A,Category_4_B
103.94503424686658,103.2092650306758,60.401307914748266,Category_1_A,Category_2_A,Category_3_B,Category_4_B
148.22058204811884,142.84742848865304,-55.00948819192352,Category_1_B,Category_2_A,Category_3_B,Category_4_B
54.00862856419941,48.26386746027234,55.57025251543714,Category_1_B,Category_2_A,Category_3_A,Category_4_A
100.39458634957452,107.89632738964154,-54.838409813191134,Category_1_A,Category_2_B,Category_3_B,Category_4_A
100.5252442231714,93.76240684133208,-33.762202109986575,Category_1_A,Category_2_B,Category_3_B,Category_4_A
97.34711216927906,109.63842668998277,-105.86743185303769,Category_1_A,Category_2_B,Category_3_B,Category_4_A
49.76436717144614,56.96222169585492,-47.499575982189135,Category_1_A,Category_2_A,Category_3_A,Category_4_B
109.71032483390738,103.72256196507988,903.4621486508572,Category_1_A,Category_2_A,Category_3_B,Category_4_B
105.68929734625496,97.47248302601056,176.59840948657938,Category_1_B,Category_2_B,Category_3_A,Category_4_A
56.55400585303487,41.841551030064224,211.4673226321689,Category_1_A,Category_2_A,Category_3_B,Category_4_A
142.48743702848364,145.89367620438344,-433.2104744307404,Category_1_B,Category_2_A,Category_3_B,Category_4_B
150.08547966169309,154.819929490199,-25.07289922337679,Category_1_A,Category_2_B,Category_3_B,Category_4_B
47.338018808041255,48.43242729271419,-23.72395681673991,Category_1_B,Category_2_A,Category_3_A,Category_4_A
141.77813941455088,156.05772067243242,-594.702939108722,Category_1_A,Category_2_B,Category_3_B,Category_4_B
47.90554052472696,44.3159295279965,-32.18483292008745,Category_1_A,Category_2_A,Category_3_B,Category_4_A
141.48375349464516,156.4749226018174,-655.1871077117794,Category_1_B,Category_2_A,Category_3_B,Category_4_B
44.68039428930495,57.20223166682166,-204.24699478253183,Category_1_A,Category_2_B,Category_3_A,Category_4_A
105.9752542250322,104.44394327249378,193.3617194771181,Category_1_B,Category_2_A,Category_3_A,Category_4_B
103.72434952487932,94.0802827069672,19.168830947379927,Category_1_B,Category_2_B,Category_3_A,Category_4_A
153.97093276693187,144.4578288195593,36.29156315036918,Category_1_A,Category_2_B,Category_3_B,Category_4_B
-8.412842461383727,-8.714112058302007,-679.4148505861848,Category_1_A,Category_2_A,Category_3_A,Category_4_A
143.27964555174452,141.02602693384915,-379.52574338534464,Category_1_B,Category_2_B,Category_3_A,Category_4_B
140.43168288141734,154.7813926436745,-899.9570417450466,Category_1_B,Category_2_B,Category_3_B,Category_4_A
41.95029053820058,49.83033281297546,-525.0626055330299,Category_1_A,Category_2_B,Category_3_A,Category_4_A
92.02437604856232,105.23022437101952,-536.6408722907195,Category_1_B,Category_2_B,Category_3_A,Category_4_A
109.202893832422,95.65492343613931,764.5029796752676,Category_1_A,Category_2_A,Category_3_B,Category_4_B
107.87902526942668,96.90533746169248,488.33754405917176,Category_1_B,Category_2_B,Category_3_A,Category_4_A
144.0850795710686,157.8940719251599,-268.51785717009216,Category_1_A,Category_2_B,Category_3_B,Category_4_B
95.0762590941524,109.94766801229026,-215.53893638957732,Category_1_B,Category_2_A,Category_3_A,Category_4_B
159.21755698271585,142.03511884957425,715.645128197106,Category_1_B,Category_2_A,Category_3_B,Category_4_B
151.3999529425105,155.58504183986366,-25.99224607424227,Category_1_B,Category_2_B,Category_3_B,Category_4_A
197.3704658537943,201.12297155681807,-15.329611179245834,Category_1_B,Category_2_B,Category_3_B,Category_4_B
99.33088582950214,90.0909757733392,-105.92848794553592,Category_1_A,Category_2_A,Category_3_B,Category_4_B
195.4441989735572,202.3310029062166,-102.55524640440092,Category_1_B,Category_2_B,Category_3_B,Category_4_B
51.67154559978791,45.59856374988756,-10.7482411015615,Category_1_B,Category_2_A,Category_3_A,Category_4_A
104.50543644779566,97.01126133170604,73.72860193285723,Category_1_A,Category_2_B,Category_3_A,Category_4_B
50.30896511476401,59.385577746581816,-89.92907572776886,Category_1_A,Category_2_A,Category_3_A,Category_4_B
106.41332669077062,104.85355826874007,243.2314555059398,Category_1_B,Category_2_A,Category_3_B,Category_4_A
92.26421070121955,91.09043480727784,-550.7616326709365,Category_1_B,Category_2_A,Category_3_B,Category_4_A
202.07305947715824,203.61951594234185,-6.175032933807721,Category_1_B,Category_2_B,Category_3_B,Category_4_B
59.79204594610929,40.25991316402241,844.3070369346137,Category_1_B,Category_2_A,Category_3_A,Category_4_A
92.98158099735112,107.72387712714712,-400.9210334040717,Category_1_A,Category_2_A,Category_3_B,Category_4_B
149.90072132791553,151.9336503312545,-10.133664401597589,Category_1_B,Category_2_B,Category_3_A,Category_4_B
152.60290568883488,152.61642620263888,16.336859049689625,Category_1_A,Category_2_B,Category_3_B,Category_4_B
196.750588404236,190.32897506462749,-126.30983161156962,Category_1_B,Category_2_B,Category_3_B,Category_4_B
