x1,x2,x3,cat1,cat2
7.063468662436886,-9.166470816786552,65.49448519295694,Category_1_A,Category_2_A
-0.0393418177464894,4.411144893939927,-17.145207178768793,Category_1_A,Category_2_A
1.451623348488145,-4.356656897097533,8.13402683372984,Category_1_A,Category_2_A
50.05109035565948,44.63094215589852,5.272688965063642,Category_1_B,Category_2_A
55.92884067901817,52.4466867714683,30.58332926432181,Category_1_A,Category_2_B
8.138702280952682,7.073899151267444,57.86990988727091,Category_1_A,Category_2_A
96.45322027349738,90.61391161249936,33.617965143947984,Category_1_B,Category_2_B
4.487940118751705,0.4499675065146533,33.173179299543136,Category_1_A,Category_2_A
3.095118968263914,-1.141110495650269,13.91747068868567,Category_1_A,Category_2_A
97.46575664300832,109.67631723193804,-12.340976633844384,Category_1_B,Category_2_B
6.069919987187916,-2.8196187936107764,37.78787223438767,Category_1_A,Category_2_A
53.90107354433668,42.00627080633742,35.35806222848325,Category_1_B,Category_2_A
49.83746539119856,59.48740884687845,-17.29150939479783,Category_1_A,Category_2_B
51.438450205790005,49.2100469066151,-4.706204354384942,Category_1_A,Category_2_B
58.97878862431919,49.66362906399155,77.90080621305091,Category_1_A,Category_2_B
102.80340185947222,100.54003110777604,9.88307618823957,Category_1_B,Category_2_B
52.69782249225564,45.07341254735146,14.705286709283104,Category_1_A,Category_2_B
47.6127978327065,52.9774851589922,1.7096949941054325,Category_1_A,Category_2_B
105.63808977242364,104.36886182899966,24.035004054353355,Category_1_B,Category_2_B
107.44767968412944,102.13653768564794,61.418702719316926,Category_1_B,Category_2_B
96.18981955662925,101.75883833613702,3.4523062130851843,Category_1_B,Category_2_B
96.5282354227578,98.42579287078452,14.26755313535662,Category_1_B,Category_2_B
103.46392945041109,103.0334981499402,-0.8646866755497111,Category_1_B,Category_2_B
95.77709848708474,91.42070923383794,30.42769151137992,Category_1_B,Category_2_B
41.634280510666,47.300226223568856,85.10802802987288,Category_1_A,Category_2_B
95.76198143243064,90.41947823120188,41.722212010602185,Category_1_B,Category_2_B
53.94157114875601,51.48199505205416,15.535991360051227,Category_1_A,Category_2_B
50.05330972329643,58.85169807245941,-18.012978600463292,Category_1_B,Category_2_A
51.601269889432345,58.63683101092548,-14.559884571121026,Category_1_A,Category_2_B
52.52475068793848,54.26895562742135,8.04603162908776,Category_1_B,Category_2_A
50.70208544760037,50.6160360438015,-5.95191759196429,Category_1_B,Category_2_A
59.226075941052365,55.5869028264043,80.42749390626173,Category_1_A,Category_2_B
56.21326817525417,44.66911456987031,54.85061955636453,Category_1_B,Category_2_A
109.26764336936854,95.7929606263152,89.75121488713063,Category_1_B,Category_2_B
53.86688981434628,46.8398841126902,22.475883834676797,Category_1_A,Category_2_B
56.03428179137509,48.96584929790818,34.98585894319254,Category_1_A,Category_2_B
55.02766904754132,57.66116384060351,10.259850256360766,Category_1_A,Category_2_B
108.8219502787896,105.95157803473764,70.4177694128406,Category_1_B,Category_2_B
96.80905249521852,100.29283575695712,11.181069512156832,Category_1_B,Category_2_B
46.48843176883814,50.37379421026039,17.86655237583571,Category_1_B,Category_2_A
-9.761573439112738,-6.454336255143578,112.10185183248836,Category_1_A,Category_2_A
41.35616319166793,47.39479314001446,68.76933197810769,Category_1_A,Category_2_B
9.23349172175848,3.7145718033973374,82.03443480183286,Category_1_A,Category_2_A
99.49854144694238,107.65052613974242,-21.371665417926813,Category_1_B,Category_2_B
42.43275271326838,52.14852253065773,38.30660243441939,Category_1_B,Category_2_A
92.15768451390538,104.24014762702662,51.39904496360513,Category_1_B,Category_2_B
100.3520024677786,105.83442215886672,-14.129970908001296,Category_1_B,Category_2_B
53.0300277824316,53.32006158089183,13.064149039745825,Category_1_B,Category_2_A
56.68234684651005,56.66425150408705,36.62808391267476,Category_1_B,Category_2_A
51.4289064579102,53.648395633292566,-0.824555622172122,Category_1_A,Category_2_B
46.678051063757046,57.40613933071338,-3.3488214076995204,Category_1_A,Category_2_B
104.01614460579458,107.51045656455268,5.806515809277334,Category_1_B,Category_2_B
43.75385436888032,58.360936629224895,19.131457127614127,Category_1_A,Category_2_B
96.6558320655906,105.01812255648964,6.91391505246752,Category_1_B,Category_2_B
92.41862521434008,90.21109262337154,74.90049213461674,Category_1_B,Category_2_B
53.61378068558888,51.07284077531538,10.26825276081386,Category_1_A,Category_2_B
100.79303306940778,91.8920262107803,18.43252519207916,Category_1_B,Category_2_B
48.78948370402924,57.20532234143441,-16.371090800755187,Category_1_A,Category_2_B
94.60532364364532,99.33666073915252,45.53546312346302,Category_1_B,Category_2_B
56.873837305271735,40.26822043342422,67.94348857420924,Category_1_A,Category_2_B
47.92929453532679,47.08579855499136,8.19886634851637,Category_1_B,Category_2_A
58.24599446382605,56.241879093778174,50.95985624173012,Category_1_A,Category_2_B
45.43586835183079,56.13387870615581,5.440262760279751,Category_1_A,Category_2_B
52.745042265978256,58.50696659646174,-9.559787164616768,Category_1_A,Category_2_B
104.74963337416344,102.5127897059602,20.45026414323446,Category_1_B,Category_2_B
93.38547129285864,104.3641351880254,27.696192335369407,Category_1_B,Category_2_B
-6.3584998456651975,-8.024951455451326,54.28907576373162,Category_1_A,Category_2_A
5.2931295660068365,-3.906026888015656,45.14923197964181,Category_1_A,Category_2_A
41.78831311840806,42.21556313611497,84.73430550009174,Category_1_B,Category_2_A
49.567010558571525,51.95249862185506,-3.471274039712721,Category_1_A,Category_2_B
41.656470462210535,49.03738980957149,69.76536305794933,Category_1_B,Category_2_A
9.274988842619656,-6.1170108649049375,97.27054363740416,Category_1_A,Category_2_A
56.70398489310305,54.04368613457652,37.738962317712726,Category_1_A,Category_2_B
94.64748604506636,106.62389900686904,22.59373445018092,Category_1_B,Category_2_B
6.868372171429535,-6.666076917447848,67.4635099163641,Category_1_A,Category_2_A
104.95043758262732,107.21742782707798,7.510434385778701,Category_1_B,Category_2_B
92.16893297766342,95.885198570212,65.31929380687428,Category_1_B,Category_2_B
95.33804593610428,106.36164391369324,11.650775791486325,Category_1_B,Category_2_B
2.8368983667692973,2.5000460992769487,0.3572198868178744,Category_1_A,Category_2_A
4.142932573434761,0.3263101934022305,21.5820156674725,Category_1_A,Category_2_A
46.87240541479392,48.80409068753217,17.933754705186317,Category_1_A,Category_2_B
42.57967563046834,57.4255785459993,36.60895630108005,Category_1_A,Category_2_B
49.89739436339196,51.81332739074593,-14.090482538120554,Category_1_A,Category_2_B
105.27984094177488,105.88880429737658,9.248788705284383,Category_1_B,Category_2_B
50.42240666161643,59.27258557144566,-18.83792738214844,Category_1_B,Category_2_A
93.88797809887043,93.4977277671148,44.43240022048653,Category_1_B,Category_2_B
46.086830603256985,45.04884207410103,26.79185727707154,Category_1_B,Category_2_A
55.14752785220893,52.74641495586128,22.048518373292925,Category_1_A,Category_2_B
99.2140094601352,93.6276994397945,13.56251573919676,Category_1_B,Category_2_B
55.30486793061229,42.96866262566915,41.4328910426622,Category_1_A,Category_2_B
43.52026968959599,58.90417063648731,20.65039031267424,Category_1_A,Category_2_B
53.6985769749592,57.81060077865417,1.026247243139666,Category_1_A,Category_2_B
5.991630889677213,7.61520328486602,10.986565782627284,Category_1_A,Category_2_A
57.74924681528261,45.092649244514725,72.02612435872125,Category_1_B,Category_2_A
-4.033460082196241,0.5073478931849174,26.77757998491205,Category_1_A,Category_2_A
58.24310684815472,49.75239220465451,74.92444818468172,Category_1_B,Category_2_A
51.71366761865845,40.726988260121146,21.53359840442201,Category_1_A,Category_2_B
95.88334114660768,90.6811028579336,34.15705727487444,Category_1_B,Category_2_B
40.61913814718993,43.133902920203546,103.6773042675149,Category_1_A,Category_2_B
53.29341929764407,48.0049059607092,14.143510076923311,Category_1_A,Category_2_B
108.9880299513303,93.42198218465067,102.24082370265576,Category_1_B,Category_2_B
51.49000024508979,40.89437648234736,17.597097963928846,Category_1_A,Category_2_B
46.00562531381246,48.45379720362551,18.111298612986744,Category_1_B,Category_2_A
-3.4047573713391994,5.399131885681051,-5.171511734794901,Category_1_A,Category_2_A
-0.18656176083641,-9.355502630906338,21.663268943408667,Category_1_A,Category_2_A
9.679314315257429,2.206549058171463,81.32083224868198,Category_1_A,Category_2_A
98.61093023519048,96.90996447804405,12.211182840795155,Category_1_B,Category_2_B
47.74411767318758,59.44161062889376,-11.073845953791157,Category_1_A,Category_2_B
49.890711667831226,54.80040208353824,-16.004597151353373,Category_1_A,Category_2_B
-5.565685792258284,7.730286156198581,17.540534104813762,Category_1_A,Category_2_A
45.81490640343157,55.59785630668915,4.998921587283608,Category_1_A,Category_2_B
56.20164534216827,52.81069921569153,30.0780154996249,Category_1_A,Category_2_B
107.85751590454322,91.27803594812944,72.46370244133259,Category_1_B,Category_2_B
-2.5955174203417863,-1.4932142275499751,1.543821281461021,Category_1_A,Category_2_A
99.64195694096333,91.1972107256408,10.420639742233949,Category_1_B,Category_2_B
108.07015405133887,108.867027314413,38.92831250353096,Category_1_B,Category_2_B
104.26834865980923,102.17180870877849,14.014682708569302,Category_1_B,Category_2_B
49.155184059341686,43.62845385074035,8.320749541998243,Category_1_A,Category_2_B
59.162375811077766,45.17116205553781,104.16308077643424,Category_1_B,Category_2_A
7.70915816511399,-3.1519123843336256,67.5222870766154,Category_1_A,Category_2_A
49.2507330458966,52.87725513498565,0.5110588584415892,Category_1_B,Category_2_A
43.86837948681754,45.67637735342613,42.75462798422828,Category_1_B,Category_2_A
56.72113796681603,58.8790036624263,35.190266265158954,Category_1_B,Category_2_A
107.95247174944993,95.57022190997527,69.84944884803319,Category_1_B,Category_2_B
3.4391281592813243,7.268760647050222,2.21524569130041,Category_1_A,Category_2_A
56.10777037055489,50.936189750622106,37.14061544749741,Category_1_B,Category_2_A
90.38037761001576,92.3457429383894,111.3508788593249,Category_1_B,Category_2_B
52.4124697544545,46.98441754354209,6.004361874791771,Category_1_A,Category_2_B
106.14041069270448,96.12716377619532,40.69120323374808,Category_1_B,Category_2_B
45.71713551180331,59.82980598284411,3.360833866725459,Category_1_B,Category_2_A
43.10743286186622,48.37617108385552,53.00226585561194,Category_1_B,Category_2_A
57.80915677292069,52.64231102526,52.724010440888286,Category_1_A,Category_2_B
105.64679694523096,96.96587307368496,40.89452562815777,Category_1_B,Category_2_B
47.16436092828499,56.85838848691312,-5.209556161878179,Category_1_A,Category_2_B
51.55341078695079,49.79415338510098,-0.1108913508241435,Category_1_B,Category_2_A
-5.441650107420648,0.3999963625805858,39.02535046453076,Category_1_A,Category_2_A
46.62628469547428,57.38396708658698,-14.900972873979365,Category_1_A,Category_2_B
53.731985688039,44.30289094714928,23.8635191172961,Category_1_A,Category_2_B
55.22371110047025,48.38663494329572,34.831271077105306,Category_1_A,Category_2_B
