x1,x2,x3,cat1,cat2,cat3,cat4,cat5,cat6
191.83740257710264,203.962786495633,-24.612942392142568,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_A
207.59696716227572,193.9224327904033,11.753832659986973,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_B
98.9607186071315,96.2287886256488,-3.187802566251776,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A
151.28620483763558,155.25016602695655,19.91373090533156,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_B
148.43435950816348,153.2236813261326,6.582070568068446,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_B
106.0613135755294,96.59854733527204,10.125298291201243,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_A
246.73126639501103,244.6210860186732,-18.887129412004136,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_B
196.52083009597436,209.7617949995427,15.816223903721715,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_B
192.2988248898357,205.9947433357805,-1.509001399642834,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_B
56.35513246363111,50.33947239929956,18.39077388107721,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_A
242.00898602012933,248.9919673993273,-22.85940465391073,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_B
191.9141323022461,202.673842419731,-9.22904077015779,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_B
103.94022988654515,105.21575300783452,23.96497500877188,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A
158.76970525281618,153.05967518396767,30.68173990132972,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_B
191.97213410473884,193.81054435323065,-36.12059452475638,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_A
145.8695397743798,148.94001519535755,-15.111744162440496,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_A
142.60368880753038,152.07185767468133,-25.47816628391881,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_A
197.9534837331574,205.24337258051776,3.811154171978133,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_B
101.3611781778024,97.31939079302684,-5.99023635798327,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A
106.59658969428531,106.507375852388,29.43161336179641,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_A
248.56867836589137,246.5838567632659,-18.66795858020872,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_B
55.53268575137359,47.02581900303237,4.911634968933301,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_A
97.9464249282698,91.63689712119933,-26.842066881774837,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_A
249.38771785977417,248.51714211685237,-7.067297988018167,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_B
149.0483036774881,145.71818618588787,-16.433616331708926,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_B
244.68545543378588,255.7457667091484,3.296595169213342,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_B
-3.622986462385565,7.64445392496788,9.209062308761972,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A
109.4409813392188,102.96099966646028,46.74399242472056,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_A
241.7302011010707,254.3707014528909,-14.88771498452125,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_B
202.6417308825458,206.21743383015112,27.788069869978475,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_B
92.85089019081512,99.35631840163396,-20.359489347528807,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_B
100.20170277858068,100.30804715668933,-2.0197517414441952,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_A
93.8529085270814,105.8383169466832,-10.090060662786607,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_A
240.50313928691145,240.9638168665914,-44.73383408832941,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_B
200.24522808839265,192.31652904655792,-19.339952195441008,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_A
148.88819948358423,156.36853571898956,10.276027865142169,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_A
103.43624355144966,103.96688968293692,10.91911499872801,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_A
94.93072540630848,93.07272834800304,-23.055746795513542,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_B
159.31976815761794,156.17989182585904,33.86156943314419,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_A
148.58604332407316,155.79647962864772,10.421380864951644,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_A
153.05407645516718,156.59024684175355,26.981984719776804,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_B
203.8081329967576,205.13141131820512,22.549252200899588,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_B
208.980943669204,191.0895698920997,12.970908891295291,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_A
253.40775009306543,252.0029439619563,26.470379956511756,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_A
193.65868421575487,192.42405734598825,-38.25440843970214,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_B
253.0047830882393,248.7951288786033,0.0661770942002943,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_B
156.25394699496846,158.59532614805727,42.17987097544616,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_A
206.8125060894569,201.20310413296755,26.715713585553345,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_B
199.29286650600108,199.3437883369429,-1.773442825822951,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_B
103.3872891232206,90.45025664507128,-3.0292989802692496,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A
208.4221898359193,209.30775922054784,44.48594206568743,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_B
199.9004929691826,201.30192586655164,8.922163819297033,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_A
149.20723209380105,151.29803664350703,-0.4593238563256319,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_A
259.1838617054917,249.43651008687817,21.61413291611732,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_A
159.7530975893455,157.78736471292808,38.63508150270561,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_A
208.89296776816963,200.4307337332469,31.580798669483144,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_B
259.1988741875143,249.17154744176244,28.179850098083456,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_A
95.1096580007721,98.75190575818851,-11.700631930064311,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_A
52.29601735432245,52.504551908880615,8.376214051924245,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_B
199.8588495913149,200.86265327665703,5.965821202576247,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_B
199.59508664886843,209.29983451076453,10.83277779844665,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_B
96.69972878950868,98.03839606507984,-10.128907562498858,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A
99.2014433644626,102.53050586858878,7.962680135675763,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_B
150.01257404612812,140.92673879776407,-20.392691871961365,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_B
141.4063626709983,157.9293958280614,-3.726875128638912,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_B
146.94878858646462,153.40224942623624,0.6095929077122575,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_B
45.71955589902518,40.17307550409687,-30.796127841330023,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_B
147.35809618326272,151.50938498456773,-7.175763155411514,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_A
56.63677752250239,54.60321316011567,24.286901617622384,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_B
50.6089297717497,47.59740612175023,9.319532761175632,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A
144.18417939321242,147.85286985423795,-21.62606304129688,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A
195.4802905327616,191.94768456031372,-35.11848659115024,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_A
208.49734556345172,193.02225990727777,14.23267905461136,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_A
42.8614136610025,54.87368187636056,-17.339858246580334,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_A
147.55738368320107,151.9109147253439,-14.24573393066254,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A
99.46396682032096,96.53522416733742,-11.230990491559126,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_B
1.1955783817463406,-7.541610999273772,-10.26701891461733,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A
109.48745919705584,106.9894759689651,43.33411214266024,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_A
148.44653265683908,146.309895472512,-10.113406118165058,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_A
196.64925080563893,191.31502671781976,-26.202089270211182,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_B
106.6077837728731,98.36217022709792,22.408060888886958,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_A
159.25111107016355,145.43459944637937,22.374919472177687,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_A
191.2251418897689,195.93895437038648,-40.81664675327099,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_A
209.8553529052424,207.44302652616736,48.74285989116003,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_A
104.65356383460735,103.64607315964172,19.182378658598235,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A
143.68287338678925,147.25852410719588,-32.53173228230531,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_B
92.23738629176516,91.16978179091294,-42.78557071385281,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_B
241.50359198346808,251.01998662914303,-25.650571797818333,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_B
152.33989859676427,145.5247522312102,6.748464262832325,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_A
146.34451926507575,157.0671752979877,5.261195479016017,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A
200.54563271392053,197.87985185270088,-5.713114660004994,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_B
243.6015715451437,251.1332187710563,-13.095995583320306,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_B
159.3442259935654,148.1672243576099,22.339991514426195,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_B
151.48977499207317,149.47932349667215,1.1147738262742686,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_B
156.74304222353248,140.0887131412215,3.173808412245901,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_A
296.6738234675686,291.98798861799133,-25.620453201883468,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_B
208.14654912053945,202.18294659230293,33.46608635328657,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_B
98.99212568192672,106.02493352440034,7.1573121979377845,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_A
148.01160312570877,157.08557693594423,11.172198281812854,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A
5.844426982180739,6.816238903291424,37.09500713268277,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A
148.09564765596096,145.99141624017216,-13.075950593267269,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_B
207.6746031989474,191.66636703019864,10.385611784142563,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_B
148.20059377455237,151.56647829327517,9.19718543940347,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_A
91.92125825833988,93.02251645005651,-36.48354470209309,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_B
199.65751417452293,193.8979509219425,-15.702354853047662,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_B
205.4140238290163,202.02976091537533,17.49836737056023,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_B
-7.1268527665386046,0.3833833425703865,-13.642014216902671,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A
93.73881384425457,106.53009085600698,-2.143148299231434,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_A
153.79084489947766,149.01509933238145,11.431136353125892,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_B
109.68280732899976,98.5774277302306,22.017504270810274,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_B
193.246500076076,198.14207227931308,-17.119460234964333,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_B
159.94232986972017,148.20669024311246,26.68105366061081,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_A
98.9513661756678,93.14230534159,-8.757981114707178,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_A
55.49339985454927,56.57127848875629,29.58264710706477,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_A
102.95797879082086,97.56853658668528,-1.070775787709619,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_B
59.32278158297933,43.59548266242966,20.59134826081669,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A
156.99077142185368,142.85254042443813,4.464017074231967,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_B
197.35327626962803,208.10595187366053,5.015755453561014,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_B
45.95249451647135,57.53065781198812,-0.1132548494502283,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_B
51.11218418285007,45.08166285080107,-13.964229155024968,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_A
148.71134528846585,153.10045404602113,-3.687663688132375,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_A
94.98716823644332,107.85677343789033,-8.511687693960768,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_A
250.05620717658525,248.741093246464,1.7807887909977511,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_B
149.5084322405275,141.29365584421163,-22.202983520668795,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_B
53.3202427475256,57.91965911780484,28.18667898432607,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_A
259.88110889293864,256.6721623063105,46.53386841602231,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_B
0.5855862712813895,8.458009331851294,25.00596602675385,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A
259.67150533708536,253.4368614287602,34.95749189797498,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_A
106.64616111818448,99.13519697255346,28.27187203964392,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_A
97.06108604395044,100.76387751687496,-17.04138772969112,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_A
200.9718508397831,208.76292138344783,18.62257017433098,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_A
208.20671323882783,207.59629526872587,41.45909522566937,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_B
147.2097093329789,153.16066194174618,-7.353107724360326,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_A
44.4022709378609,59.26099949111752,9.85669052275864,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_A
109.29449501765252,106.90111847814606,44.00193356227387,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_A
95.0798447385962,100.44641509523086,-20.899349070420065,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_A
208.3128828415959,198.18176755020724,15.822520357848312,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_A
91.58479505188583,103.43226371670868,-15.296503689379913,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_B
193.5324397486339,198.01566104154023,-21.97786583374217,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_B
54.83739385249444,50.33659288179709,23.7380681418218,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A
259.197573760125,244.5547821154104,14.578204649479476,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_B
45.766728629685375,51.21382879056087,-20.465916728605343,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A
248.24772447157156,250.69580024813845,1.3246894738618096,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_A
199.8407224178304,207.59477021200613,15.517782066545603,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_B
99.73414434050574,105.0213224979848,9.586821939238712,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_A
2.8321441284873394,-6.650015763764776,-7.736743380894515,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A
159.86818383262758,155.77641065330351,45.36451893567286,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_A
153.2826520977465,144.0208442036842,-11.971209038579138,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A
109.06294458644268,96.24871688004234,19.00214159077395,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_B
151.29920969601494,158.17474566807653,21.12953257465715,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_B
41.1734199092332,52.09442924787974,-26.765775082579456,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_A
200.0301977839493,203.97579593976533,11.004781800018822,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_A
204.17040079576907,192.19377934156057,1.0328031759711207,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_B
200.9260533782479,209.4818295702593,24.220044345727185,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_B
149.8655152642205,142.34968537394116,-14.653014009645036,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_B
191.4597044426814,203.2169632940401,-19.298279173944625,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_A
103.18973199563068,90.07257481374396,-6.931094297074676,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_B
97.89124115466704,95.43641381024044,-12.44372814319437,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_A
204.86641427580275,199.96214087180536,19.383552139248465,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_B
158.90968986254276,143.53382452468293,12.053224806120053,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_B
153.25152691093004,152.67305604073937,20.544090448050177,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_B
198.41827647692057,205.51907320539863,4.01138655555752,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_A
154.49305814181264,156.71543751218513,30.44329899250996,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_B
95.75116239942912,109.9176278528174,8.225434993186234,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_A
102.9809834165903,100.0976702736912,9.497842551871049,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A
109.69567172324044,95.19058432491612,17.773806130653558,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_B
201.50134063220804,198.018254422925,-0.8628693014317539,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_A
102.42304248345354,94.73687182371688,-12.47279994487658,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A
50.54394855057545,55.07903259486599,5.053739945935536,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_B
199.37029538978047,190.48886680341363,-24.73717707005968,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_A
109.97916820441029,108.0356697257168,46.75110531158402,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_A
93.5250341410214,102.7583498970938,-23.267527647803604,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A
192.60268118744904,204.26213982377865,-23.1564081600762,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_A
54.24215176008856,48.82246456648189,1.1430059355865136,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_A
157.55811747581345,148.7592512638862,30.079374376906365,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_A
298.6931021713682,291.3716131790058,-23.989807538699733,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_B
156.09938165293107,152.60564239902487,23.87489395126864,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_A
154.45314170928333,146.4162559596952,9.424308868141834,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_B
205.7518913149756,196.9320573503049,15.960507343173614,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_B
207.95773922771556,194.92016004799723,12.958261888074034,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_A
154.13336622401718,143.84868478799416,4.966228245301731,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_B
248.827657787868,247.95763090693885,-7.896363343939481,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_A
159.52840608942432,145.4624065236913,18.399451737599605,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_B
194.22562191058205,209.3579651314448,-1.237768062751999,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_B
149.88132000895837,156.68779907040226,12.28087373187501,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_A
249.1545121938122,247.5150609881137,-7.31349475896142,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_B
92.505606578063,93.5228021815912,-39.43341949246275,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A
209.76878696603256,192.421926451354,15.661724298908933,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_A
191.28849534153224,191.9591538525653,-43.46137343788404,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_B
106.22777456362716,103.09250146730034,29.826061579694034,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A
56.260354820457,45.23124500152206,9.81346733896818,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_A
92.1771898557955,93.7248931891461,-42.012723927995566,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_B
247.5527206404108,249.0525367210984,-6.643435947302844,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_B
194.46929113295124,202.071958692633,-14.599473250303236,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_B
158.16419773139745,144.78164451363284,16.828964585227347,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_B
103.18680489835432,101.44862117259343,14.135986653492388,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_A
-5.674760666930916,7.478428520937953,-5.916467959098339,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A
149.20053728097824,159.96695579275791,13.50183133591871,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_B
157.74140790220196,154.95165315790598,35.40007724035216,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_B
159.9264658084605,148.4344599662051,30.895166445857203,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_B
97.50243898681772,95.84257261316095,-26.83974807167556,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_A
99.583596147143,92.70302665633676,-13.777710583114697,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_B
44.59271341172915,48.6940313148477,-18.295947504618383,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_B
143.93635519552353,159.93310877528393,-4.656671841530192,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_B
50.08110198334619,47.79104805765249,-5.701691357709161,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_A
199.58105503159328,208.5707651894063,23.07973980200085,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_B
59.51891514951171,54.45525678206331,39.83467675011693,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_A
41.144434197495336,57.973879269402175,-5.5647299966273085,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_A
242.98222112260885,251.04092850970665,-11.242224662910887,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_A
145.62025082776347,141.74944885349933,-31.187085090442785,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_B
