x1,x2,x3,cat1,cat2,cat3,cat4
157.35584952871528,152.3924116976542,24.386637050953105,Category_1_B,Category_2_A,Category_3_B,Category_4_B
153.03387551686518,158.16333516781594,21.64169755146912,Category_1_B,Category_2_B,Category_3_A,Category_4_B
92.57188039524266,108.34323846319248,-10.205986306772848,Category_1_A,Category_2_A,Category_3_B,Category_4_B
41.77476559189071,43.0677334910356,-34.595829366794185,Category_1_A,Category_2_B,Category_3_A,Category_4_A
103.54932756244686,96.4414912352502,9.304493624870949,Category_1_A,Category_2_B,Category_3_B,Category_4_A
-2.888118076246513,3.6065731599612665,4.831957066626857,Category_1_A,Category_2_A,Category_3_A,Category_4_A
-3.705473071084036,4.908766377635189,8.42084142511228,Category_1_A,Category_2_A,Category_3_A,Category_4_A
57.80107279847184,46.557495423234265,13.122879671395848,Category_1_A,Category_2_A,Category_3_B,Category_4_A
57.278307551921074,45.32749658545922,9.319941893227467,Category_1_A,Category_2_B,Category_3_A,Category_4_A
156.1132464341901,156.2429430921316,26.299060165673023,Category_1_B,Category_2_B,Category_3_A,Category_4_B
47.14646523324756,40.00068683999416,-20.030434600452693,Category_1_A,Category_2_A,Category_3_A,Category_4_B
52.81562511055166,57.419828789630216,17.65883082380784,Category_1_A,Category_2_B,Category_3_A,Category_4_A
101.97665094720256,98.01834992060236,2.755977790638659,Category_1_A,Category_2_B,Category_3_B,Category_4_A
94.71084711693264,99.98293627912572,-11.877441212911396,Category_1_A,Category_2_A,Category_3_B,Category_4_B
51.79392525113953,58.73476371910352,13.00397360561399,Category_1_A,Category_2_A,Category_3_B,Category_4_A
159.94013264931766,150.7718491132747,35.837103417173225,Category_1_B,Category_2_B,Category_3_A,Category_4_B
91.04949273992308,99.41209453295885,-22.538173600064493,Category_1_A,Category_2_A,Category_3_B,Category_4_B
94.75040867773428,103.97723666309987,-7.132822981641721,Category_1_B,Category_2_A,Category_3_B,Category_4_A
46.61973533849567,48.16675664510278,-18.5450861144318,Category_1_A,Category_2_A,Category_3_B,Category_4_A
106.01868380476132,101.76256213035938,26.357252768271284,Category_1_B,Category_2_A,Category_3_B,Category_4_A
98.8735888129186,104.74488163802025,8.353211743507888,Category_1_B,Category_2_B,Category_3_A,Category_4_A
41.254470261087455,42.693791709552485,-35.03365548484019,Category_1_A,Category_2_A,Category_3_A,Category_4_B
146.36513567531583,153.8005344748762,-5.807594034362883,Category_1_A,Category_2_B,Category_3_B,Category_4_B
156.6103859314053,146.29046647447285,3.060857162553413,Category_1_B,Category_2_A,Category_3_B,Category_4_B
54.768945037584274,45.48454211972712,5.164977787703746,Category_1_A,Category_2_A,Category_3_A,Category_4_B
-4.4233018988983,-0.7057434227632946,-11.41349894150179,Category_1_A,Category_2_A,Category_3_A,Category_4_A
54.57200306011831,43.96676265963524,-5.961217462915314,Category_1_B,Category_2_A,Category_3_A,Category_4_A
146.39386880085505,158.5594433968098,1.8611816447057743,Category_1_A,Category_2_B,Category_3_B,Category_4_B
143.05082766056714,158.44156612481154,-10.464101221181044,Category_1_B,Category_2_B,Category_3_A,Category_4_B
109.69756785712444,102.7962948179557,37.93638487185744,Category_1_A,Category_2_A,Category_3_B,Category_4_B
195.2326009480049,197.20078704068783,-30.11689273877251,Category_1_B,Category_2_B,Category_3_B,Category_4_B
152.1725441867826,149.6353271448706,11.444965852303593,Category_1_B,Category_2_B,Category_3_B,Category_4_A
108.35169822729064,100.37029488646496,20.25650793294512,Category_1_B,Category_2_B,Category_3_A,Category_4_A
102.8598071581959,91.28347665427722,-5.387087231150824,Category_1_A,Category_2_A,Category_3_B,Category_4_B
98.5355906055441,93.77202440066546,-18.89855844727925,Category_1_B,Category_2_A,Category_3_B,Category_4_A
97.94431959925402,102.26192027951085,-5.506161477404576,Category_1_A,Category_2_B,Category_3_A,Category_4_B
90.97813190734156,94.84891571780418,-39.9953224543674,Category_1_A,Category_2_B,Category_3_A,Category_4_B
-8.375067946382114,-8.03353790957858,-39.55459001631549,Category_1_A,Category_2_A,Category_3_A,Category_4_A
99.01360976440358,105.2414800133558,4.199625794402667,Category_1_A,Category_2_A,Category_3_B,Category_4_B
58.4463869992442,42.81353040196105,11.121651279092704,Category_1_B,Category_2_A,Category_3_A,Category_4_A
144.6673890607279,141.53450702572877,-36.28629031518114,Category_1_A,Category_2_B,Category_3_B,Category_4_B
157.37718474287806,158.64235967040315,39.48059676813661,Category_1_B,Category_2_B,Category_3_A,Category_4_B
206.1245401300514,195.90124390606007,9.463910732900036,Category_1_B,Category_2_B,Category_3_B,Category_4_B
93.48308050964349,106.45111929368268,-1.3983559565287225,Category_1_B,Category_2_A,Category_3_A,Category_4_B
46.24754927688856,44.46084575245119,-30.03290059154815,Category_1_B,Category_2_A,Category_3_A,Category_4_A
148.5679450042906,153.1859286581343,3.481730748485103,Category_1_A,Category_2_B,Category_3_B,Category_4_B
157.18547380425537,153.1400257605817,29.26081557733947,Category_1_A,Category_2_B,Category_3_B,Category_4_B
152.68311871581275,157.06002761903173,18.10280149667805,Category_1_B,Category_2_B,Category_3_A,Category_4_B
156.4958822984749,141.86678654823058,-2.0708991861338504,Category_1_B,Category_2_B,Category_3_B,Category_4_A
49.94104180602797,50.65016693455449,1.308724786081592,Category_1_A,Category_2_B,Category_3_A,Category_4_A
51.64921480483674,54.20107065453869,17.417322024004203,Category_1_A,Category_2_B,Category_3_A,Category_4_A
149.07824467704515,145.58476359495577,-10.487539207017536,Category_1_B,Category_2_A,Category_3_B,Category_4_B
45.16543346300835,51.27172158787423,-8.871888879492783,Category_1_A,Category_2_A,Category_3_A,Category_4_B
152.36673256518444,142.35531947350896,-17.262051006099288,Category_1_B,Category_2_A,Category_3_B,Category_4_B
151.5083504187299,148.2164404975656,8.648783481472513,Category_1_B,Category_2_B,Category_3_A,Category_4_B
107.34826576262115,102.41395233023844,30.99562000826615,Category_1_B,Category_2_A,Category_3_B,Category_4_A
8.491531908589476,1.515559999476061,25.186067331953197,Category_1_A,Category_2_A,Category_3_A,Category_4_A
101.48304503431828,93.21999666621338,-15.595228479394674,Category_1_A,Category_2_A,Category_3_B,Category_4_B
203.8816512958481,193.7083727145251,0.4135290475966591,Category_1_B,Category_2_B,Category_3_B,Category_4_B
47.84393569927157,48.44314901309156,-6.928538911384461,Category_1_B,Category_2_A,Category_3_A,Category_4_A
53.52881306879195,40.91425201076879,-9.112824680676846,Category_1_A,Category_2_A,Category_3_B,Category_4_A
59.96424121329365,58.65733837278355,44.37793731587397,Category_1_A,Category_2_A,Category_3_A,Category_4_B
108.80764429703922,91.09940351637556,10.12688737283833,Category_1_A,Category_2_B,Category_3_A,Category_4_B
92.82474126689628,105.9985337048511,-9.257774800609532,Category_1_B,Category_2_A,Category_3_B,Category_4_A
58.76336638961023,59.53791598689484,48.961298171073246,Category_1_B,Category_2_A,Category_3_A,Category_4_A
40.77315154937459,54.87346611333496,-12.61150120807403,Category_1_A,Category_2_A,Category_3_A,Category_4_B
40.50369333489394,45.24316698897347,-39.94467226583095,Category_1_A,Category_2_A,Category_3_A,Category_4_B
143.5559756429498,155.07594560812262,-5.981844739963647,Category_1_B,Category_2_A,Category_3_B,Category_4_B
96.1009584385557,99.04363834642864,-18.66314932026769,Category_1_B,Category_2_B,Category_3_A,Category_4_A
109.69494588902629,96.62074711553927,28.185880917020462,Category_1_A,Category_2_B,Category_3_B,Category_4_A
108.86922895660256,107.45702022914506,33.20443443551666,Category_1_A,Category_2_B,Category_3_A,Category_4_B
155.27911135826542,156.12789405489485,24.005736316327077,Category_1_A,Category_2_B,Category_3_B,Category_4_B
152.4618016477367,145.67552352406562,-4.316478957160156,Category_1_B,Category_2_B,Category_3_B,Category_4_A
159.37767160079426,145.52361708344426,22.9121387877236,Category_1_B,Category_2_A,Category_3_B,Category_4_B
101.46032537704713,98.90612640800234,-2.579992907515244,Category_1_A,Category_2_B,Category_3_B,Category_4_A
94.26439091671016,92.302290988291,-28.24922559694176,Category_1_A,Category_2_B,Category_3_A,Category_4_B
92.66907523885612,97.49060882521866,-25.98942425878037,Category_1_B,Category_2_A,Category_3_B,Category_4_A
105.27518848927753,99.87151791435562,18.881550323628737,Category_1_A,Category_2_B,Category_3_B,Category_4_A
50.54636609150386,53.55791298482201,16.283529263668594,Category_1_A,Category_2_B,Category_3_A,Category_4_A
156.3478920243861,141.34916641056512,-1.7136736918644295,Category_1_A,Category_2_B,Category_3_B,Category_4_B
155.87702111631424,143.20867672330925,2.482916972592195,Category_1_B,Category_2_A,Category_3_B,Category_4_B
103.40354007515074,97.58646716877814,14.46315629881435,Category_1_B,Category_2_A,Category_3_B,Category_4_A
155.53516361700622,149.38547654833587,18.184370205342788,Category_1_B,Category_2_A,Category_3_B,Category_4_B
203.7628968421664,209.1689996979308,22.262067325558352,Category_1_B,Category_2_B,Category_3_B,Category_4_B
98.57529524884448,107.82683230671292,16.07815310465019,Category_1_A,Category_2_B,Category_3_B,Category_4_A
206.60289975874724,202.593186612962,24.929377725069084,Category_1_B,Category_2_B,Category_3_B,Category_4_B
108.31780127683729,106.16082564909507,38.99765302536579,Category_1_A,Category_2_A,Category_3_B,Category_4_B
105.54883588204515,90.34929674184782,1.7743417901956322,Category_1_A,Category_2_B,Category_3_B,Category_4_A
91.71699315011396,98.1522388315359,-31.43686832147106,Category_1_A,Category_2_A,Category_3_B,Category_4_B
58.99358961549846,58.53432848102069,49.05182605502323,Category_1_A,Category_2_B,Category_3_A,Category_4_A
99.54251402020888,101.72502899415272,4.997451273112067,Category_1_B,Category_2_B,Category_3_A,Category_4_A
107.70980473439988,91.0714606807498,-0.4701333661746334,Category_1_B,Category_2_A,Category_3_A,Category_4_B
91.69910727673566,102.61065856651724,-26.27681670568618,Category_1_B,Category_2_A,Category_3_A,Category_4_B
158.76464152275906,147.1924940887289,22.581901881320537,Category_1_B,Category_2_A,Category_3_B,Category_4_B
196.2971384967801,200.2241687638827,-6.647777938630177,Category_1_B,Category_2_B,Category_3_B,Category_4_B
148.42123963617823,145.1748371250631,-20.12180533894549,Category_1_A,Category_2_B,Category_3_B,Category_4_B
3.706769765839093,-7.218978979569075,0.986225680336414,Category_1_A,Category_2_A,Category_3_A,Category_4_A
41.81628493918218,47.28513241691312,-28.267946440649272,Category_1_A,Category_2_B,Category_3_A,Category_4_A
94.16030089571746,91.95497466970652,-27.118362719760505,Category_1_A,Category_2_B,Category_3_B,Category_4_A
101.66022228550408,97.72859502792711,5.825548918496976,Category_1_A,Category_2_B,Category_3_A,Category_4_B
97.70503223691884,108.56608527306014,4.740987955102219,Category_1_B,Category_2_B,Category_3_A,Category_4_A
42.127990223996775,51.00066366040114,-12.418322837649317,Category_1_A,Category_2_A,Category_3_B,Category_4_A
140.20169952299696,144.3442464963038,-45.99940842218513,Category_1_B,Category_2_B,Category_3_A,Category_4_B
157.9228004076921,154.7840072300614,30.31292087253136,Category_1_A,Category_2_B,Category_3_B,Category_4_B
103.3605076438031,104.7074590155571,14.123727452657114,Category_1_B,Category_2_A,Category_3_A,Category_4_B
46.47863469277908,55.95618828141937,-1.993200790589268,Category_1_A,Category_2_A,Category_3_A,Category_4_B
107.72133672003037,103.62221444606274,29.008656958993168,Category_1_A,Category_2_B,Category_3_B,Category_4_A
159.34444609103082,159.57953934902662,45.192572148662975,Category_1_B,Category_2_A,Category_3_B,Category_4_B
41.63082266658367,43.5275762360685,-39.9694472533127,Category_1_A,Category_2_A,Category_3_A,Category_4_B
145.2096060452206,148.30780815961026,-20.356803677796883,Category_1_B,Category_2_B,Category_3_B,Category_4_A
100.59343101148863,99.91869869010642,-4.602063035047621,Category_1_B,Category_2_A,Category_3_A,Category_4_B
8.412964080591319,-5.933292031442137,17.48806595174354,Category_1_A,Category_2_A,Category_3_A,Category_4_A
94.6611274791134,97.66089393683464,-19.25802125682697,Category_1_B,Category_2_A,Category_3_A,Category_4_B
108.70701602308792,108.8469741546653,50.21298706383685,Category_1_A,Category_2_B,Category_3_B,Category_4_A
108.02255973660483,101.64800204041158,25.336809403839577,Category_1_B,Category_2_B,Category_3_A,Category_4_A
96.76412234008458,105.83839775312494,-0.0651698709651511,Category_1_B,Category_2_B,Category_3_A,Category_4_A
94.50470994383132,95.65229332174653,-25.904064274181188,Category_1_A,Category_2_B,Category_3_B,Category_4_A
93.66712307921452,102.42543751077844,-7.193289905299223,Category_1_B,Category_2_A,Category_3_A,Category_4_B
141.09954982572413,144.54403610197195,-38.13350378188607,Category_1_B,Category_2_B,Category_3_B,Category_4_A
109.12159898819156,94.35311410913258,18.07284670642294,Category_1_B,Category_2_B,Category_3_A,Category_4_A
142.9362378735063,159.37305672004643,0.5863467210595354,Category_1_B,Category_2_B,Category_3_B,Category_4_A
159.1554658358924,145.92740406532852,24.364924573951185,Category_1_B,Category_2_B,Category_3_B,Category_4_A
146.78255135589555,144.51691318036146,-28.578415099902102,Category_1_B,Category_2_B,Category_3_A,Category_4_B
41.18624077147416,45.60082679552205,-33.49573269868075,Category_1_B,Category_2_A,Category_3_A,Category_4_A
106.38462678410812,90.54359451376628,-3.697834862289584,Category_1_A,Category_2_B,Category_3_B,Category_4_A
56.06805031980352,51.35283180319272,22.65935549453492,Category_1_A,Category_2_A,Category_3_A,Category_4_B
49.2664885146352,43.26658172779796,-14.761568385645688,Category_1_A,Category_2_A,Category_3_A,Category_4_B
55.44709254729949,48.14938634680731,10.471984052960748,Category_1_B,Category_2_A,Category_3_A,Category_4_A
54.9763843194117,54.757711980030216,21.47839207285176,Category_1_A,Category_2_B,Category_3_A,Category_4_A
99.0138431022606,107.26158276588257,16.4980380847175,Category_1_A,Category_2_B,Category_3_B,Category_4_A
95.66742878978395,94.5633467381178,-28.193888764237744,Category_1_B,Category_2_A,Category_3_A,Category_4_B
142.84979005213336,150.29011292244817,-16.658501192856207,Category_1_A,Category_2_B,Category_3_B,Category_4_B
58.201676154075,41.606702909772544,12.6601911313861,Category_1_A,Category_2_A,Category_3_B,Category_4_A
141.58211495244976,142.532249538733,-40.62348358561747,Category_1_B,Category_2_B,Category_3_B,Category_4_A
104.51321656578904,97.6480900120582,7.745603077849347,Category_1_A,Category_2_B,Category_3_A,Category_4_B
91.55364712300764,103.09728628365144,-22.47516002883273,Category_1_B,Category_2_A,Category_3_B,Category_4_A
103.39910867167046,96.03623992987664,-5.230749623240871,Category_1_B,Category_2_A,Category_3_B,Category_4_A
141.2058721083107,141.6992756974783,-43.08264990413182,Category_1_A,Category_2_B,Category_3_B,Category_4_B
-7.774920466001582,-1.3061393710237112,-28.607280236269855,Category_1_A,Category_2_A,Category_3_A,Category_4_A
99.50685993880658,100.12012226239511,9.007805602376322,Category_1_A,Category_2_B,Category_3_B,Category_4_A
141.61915792368643,157.57412073452036,-14.01033320717328,Category_1_B,Category_2_B,Category_3_B,Category_4_A
90.639060199432,96.39204968130106,-34.058056525840705,Category_1_A,Category_2_B,Category_3_A,Category_4_B
152.7923461645397,146.40120191712032,4.622662775812705,Category_1_B,Category_2_A,Category_3_B,Category_4_B
57.90348545083349,41.27866280175234,13.955133240059997,Category_1_A,Category_2_A,Category_3_A,Category_4_B
49.66465213034513,48.12235473737342,-0.9885084188650451,Category_1_A,Category_2_A,Category_3_B,Category_4_A
156.75321037081807,143.67785503145126,9.454056295504309,Category_1_B,Category_2_B,Category_3_B,Category_4_A
54.17974759954443,51.630632489384354,21.90007096329652,Category_1_A,Category_2_A,Category_3_B,Category_4_A
108.66059859155718,99.04314859911032,29.04263330619575,Category_1_B,Category_2_B,Category_3_A,Category_4_A
109.48711646320848,94.27010760964014,16.89226685311355,Category_1_A,Category_2_A,Category_3_B,Category_4_B
151.7631378225252,140.33623225050837,-15.17064465506964,Category_1_B,Category_2_A,Category_3_B,Category_4_B
158.92150671511865,159.8317899141997,39.866058202217744,Category_1_A,Category_2_B,Category_3_B,Category_4_B
104.10690363277295,109.5259207607483,26.50193643856116,Category_1_B,Category_2_B,Category_3_A,Category_4_A
49.293481429197,42.41453799212664,-29.927208485911272,Category_1_B,Category_2_A,Category_3_A,Category_4_A
158.3005112244362,157.53279462331326,34.59360826617251,Category_1_B,Category_2_B,Category_3_B,Category_4_A
151.59190188791862,159.770158094414,20.32401637076488,Category_1_B,Category_2_A,Category_3_B,Category_4_B
144.78399130015455,145.01812128642615,-24.2294944313348,Category_1_B,Category_2_B,Category_3_A,Category_4_B
97.79001926235873,106.772918237869,-2.0375121839188868,Category_1_B,Category_2_A,Category_3_B,Category_4_A
148.44231801793296,150.44229447365615,-0.76511207388126,Category_1_B,Category_2_A,Category_3_B,Category_4_B
93.28121018750797,100.50178530238364,-13.958863134510867,Category_1_A,Category_2_B,Category_3_A,Category_4_B
140.49999593923684,141.76911238217258,-41.39617226573587,Category_1_B,Category_2_A,Category_3_B,Category_4_B
41.05222702146908,49.08245330376856,-28.14077420020352,Category_1_A,Category_2_A,Category_3_A,Category_4_B
153.56733040235713,159.82595977658735,35.57244980757033,Category_1_B,Category_2_B,Category_3_B,Category_4_A
145.07751114032254,142.6576617733086,-30.129397256188,Category_1_B,Category_2_B,Category_3_A,Category_4_B
-6.9589004621776045,7.14598245025562,1.0344048903411442,Category_1_A,Category_2_A,Category_3_A,Category_4_A
93.95166067076651,107.64120482560196,-8.224822771887165,Category_1_A,Category_2_B,Category_3_A,Category_4_B
156.3656659945619,141.71244740725257,3.575865058249379,Category_1_B,Category_2_A,Category_3_B,Category_4_B
157.83522981193295,154.33048106282843,28.863335214310283,Category_1_B,Category_2_B,Category_3_B,Category_4_A
49.0863854113002,40.220822605606,-15.65943529587924,Category_1_A,Category_2_A,Category_3_A,Category_4_B
104.81684834212686,97.32766301648152,14.044615058206968,Category_1_B,Category_2_A,Category_3_A,Category_4_B
101.50062967648036,107.4757668019884,25.92105030248784,Category_1_A,Category_2_B,Category_3_A,Category_4_B
49.77030302216186,57.6923708079722,15.145308400291167,Category_1_A,Category_2_A,Category_3_A,Category_4_B
202.88799100697503,209.47345220341,31.10349338849141,Category_1_B,Category_2_B,Category_3_B,Category_4_B
8.966175561302233,-0.8519945701113159,25.298961305271146,Category_1_A,Category_2_A,Category_3_A,Category_4_A
106.04886009808595,95.63369967730128,2.5076989463449024,Category_1_A,Category_2_B,Category_3_B,Category_4_A
48.20857918698102,50.171389679645536,-2.005777519404509,Category_1_A,Category_2_A,Category_3_B,Category_4_A
145.0281991385605,148.66827139145258,-17.331848063162074,Category_1_B,Category_2_B,Category_3_B,Category_4_A
-9.947524961437797,3.2907399823392574,-25.849821873284043,Category_1_A,Category_2_A,Category_3_A,Category_4_A
145.8255609387436,158.7305865366583,-3.703628255291172,Category_1_B,Category_2_B,Category_3_B,Category_4_A
109.58407342662385,98.97364517896636,29.051627693971888,Category_1_B,Category_2_B,Category_3_A,Category_4_A
98.47769873542448,107.60571114987678,8.710835179783402,Category_1_A,Category_2_B,Category_3_A,Category_4_B
200.8016770321356,206.24788489626397,6.270008508866599,Category_1_B,Category_2_B,Category_3_B,Category_4_B
191.27339365170445,193.8195624474964,-43.59063076150459,Category_1_B,Category_2_B,Category_3_B,Category_4_B
92.84421989189208,103.2163285240514,-14.907337331973912,Category_1_A,Category_2_B,Category_3_B,Category_4_A
109.71189815000638,106.9394126650258,42.73292012730641,Category_1_A,Category_2_A,Category_3_B,Category_4_B
100.7145464107842,103.05317481669432,9.573651285011213,Category_1_B,Category_2_B,Category_3_A,Category_4_A
44.42318574865676,56.65816241068693,4.175231514060152,Category_1_A,Category_2_A,Category_3_B,Category_4_A
152.83874786245605,149.17483369307658,3.3828277255931742,Category_1_A,Category_2_B,Category_3_B,Category_4_B
154.5369695237114,149.48768504303166,6.510257304403749,Category_1_B,Category_2_B,Category_3_B,Category_4_A
150.08226863092963,155.20173313183977,5.063017878864167,Category_1_B,Category_2_A,Category_3_B,Category_4_B
146.57655145689466,152.15745529684835,-15.008104690538614,Category_1_B,Category_2_A,Category_3_B,Category_4_B
154.44397303872714,157.34349520668778,30.07159105719864,Category_1_A,Category_2_B,Category_3_B,Category_4_B
92.60403962765614,98.76162627050962,-22.0714597142086,Category_1_A,Category_2_B,Category_3_A,Category_4_B
54.409863348694046,56.79482566831259,37.96717481900279,Category_1_B,Category_2_A,Category_3_A,Category_4_A
98.95492843823916,102.72096441225258,3.929052935716612,Category_1_B,Category_2_A,Category_3_B,Category_4_A
100.33133044004596,96.07164515006258,-4.643027902302944,Category_1_A,Category_2_B,Category_3_B,Category_4_A
102.53610873516304,104.3315505778284,11.25039938294432,Category_1_B,Category_2_B,Category_3_A,Category_4_A
57.19187380306397,57.0575042642397,30.96426876506786,Category_1_A,Category_2_A,Category_3_B,Category_4_A
96.30554020745988,95.7969212772794,-15.215501015040855,Category_1_B,Category_2_A,Category_3_A,Category_4_B
103.92231194523814,93.45113263261128,3.2375984963958206,Category_1_A,Category_2_B,Category_3_A,Category_4_B
192.33173364407625,201.8301028512463,-19.19161883551124,Category_1_B,Category_2_B,Category_3_B,Category_4_B
48.77131156869274,59.44405211238136,10.879847594715288,Category_1_A,Category_2_A,Category_3_B,Category_4_A
54.34354781836592,48.57410578214219,11.923815232528248,Category_1_A,Category_2_B,Category_3_A,Category_4_A
57.798445514086914,41.627897081893565,8.181697202832371,Category_1_A,Category_2_A,Category_3_B,Category_4_A
51.14307802098909,43.50292840200582,-12.892451375473977,Category_1_A,Category_2_A,Category_3_A,Category_4_B
152.66765463839613,154.82320917949522,20.153392347800512,Category_1_A,Category_2_B,Category_3_B,Category_4_B
100.64481436239504,91.48107562696364,-19.325515068915063,Category_1_A,Category_2_B,Category_3_A,Category_4_B
96.91518343418338,98.14801132150905,-18.04017622200301,Category_1_A,Category_2_A,Category_3_B,Category_4_B
56.91537107060603,48.84936349501608,14.662633893258224,Category_1_A,Category_2_A,Category_3_A,Category_4_B
101.48507989370832,108.2121685898338,17.99648408144689,Category_1_A,Category_2_B,Category_3_B,Category_4_A
95.21898047874863,91.1058006509346,-30.55479440191531,Category_1_B,Category_2_B,Category_3_A,Category_4_A
105.94223292720018,90.63899039700588,1.3630982612317446,Category_1_B,Category_2_A,Category_3_A,Category_4_B
106.6902133520945,108.10424455514922,44.58398088354589,Category_1_A,Category_2_B,Category_3_A,Category_4_B
149.0577006311555,149.4162441638549,-0.670096649340838,Category_1_B,Category_2_B,Category_3_B,Category_4_A
53.592283177515824,42.80764904913707,-12.901621544065923,Category_1_A,Category_2_A,Category_3_B,Category_4_A
191.865352192636,205.5287094866672,-15.240709145226704,Category_1_B,Category_2_B,Category_3_B,Category_4_B
154.45140592796812,146.26711241842153,1.3746997102458502,Category_1_A,Category_2_B,Category_3_B,Category_4_B
146.7294819007016,152.7389063420467,-0.4727996930439828,Category_1_A,Category_2_B,Category_3_B,Category_4_B
40.45084907214297,51.553799449155065,-21.281558510365617,Category_1_B,Category_2_A,Category_3_A,Category_4_A
104.10229922045616,93.66761865331075,0.3819805381802885,Category_1_A,Category_2_A,Category_3_B,Category_4_B
150.96498717606138,157.15338854036463,11.280042274517388,Category_1_B,Category_2_B,Category_3_B,Category_4_A
6.565360549093217,-1.5035190046172635,14.417311423658925,Category_1_A,Category_2_A,Category_3_A,Category_4_A
92.30433201870196,104.98841744745788,-13.408112458219245,Category_1_B,Category_2_A,Category_3_A,Category_4_B
9.864145059391166,8.543432626120097,50.47898752059545,Category_1_A,Category_2_A,Category_3_A,Category_4_A
96.6504112790358,96.33909684111973,-8.753154955317886,Category_1_A,Category_2_B,Category_3_A,Category_4_B
142.67892410906703,156.35365263765055,-14.265414651502516,Category_1_B,Category_2_A,Category_3_B,Category_4_B
140.84748872519697,152.2527811812285,-23.2166931603512,Category_1_B,Category_2_B,Category_3_B,Category_4_A
146.4170879717502,145.08696359627578,-28.8557394869691,Category_1_B,Category_2_B,Category_3_B,Category_4_A
144.19777109357838,154.0021687716025,-19.354743843345343,Category_1_B,Category_2_B,Category_3_A,Category_4_B
101.4864030317005,92.58824073826248,-4.2788663247414185,Category_1_B,Category_2_A,Category_3_A,Category_4_B
159.16774106383062,148.17043509835807,22.856210617038226,Category_1_A,Category_2_B,Category_3_B,Category_4_B
44.3359556350765,41.9260315214767,-33.0860234218496,Category_1_B,Category_2_A,Category_3_A,Category_4_A
46.58245664755575,43.03278078060249,-18.55242043871177,Category_1_A,Category_2_B,Category_3_A,Category_4_A
95.322336577411,96.07882970910237,-21.67389856979144,Category_1_B,Category_2_A,Category_3_B,Category_4_A
145.42125540916012,154.65689213654088,-1.057660027750794,Category_1_B,Category_2_B,Category_3_A,Category_4_B
103.7418717397672,92.70240071424334,-4.627091968368395,Category_1_A,Category_2_B,Category_3_B,Category_4_A
